Ax,Ay,Az,Amag,Ax2,Ay2,Az2,Amag2
-2.01,-9.60,0.15,9.81,-9.58,-0.08,-2.30,9.86
-2.05,-9.64,0.20,9.86,-9.59,-0.06,-2.32,9.86
-2.07,-9.62,0.25,9.84,-9.61,-0.05,-2.31,9.88
-2.08,-9.60,0.20,9.82,-9.60,-0.03,-2.32,9.88
-2.02,-9.60,0.18,9.81,-9.60,-0.07,-2.26,9.86
-2.04,-9.62,0.16,9.84,-9.62,-0.07,-2.23,9.88
-2.07,-9.63,0.25,9.85,-9.62,-0.05,-2.43,9.92
-2.05,-9.64,0.28,9.86,-9.58,-0.12,-2.22,9.83
-2.05,-9.56,0.23,9.78,-9.62,-0.08,-2.27,9.88
-2.06,-9.59,0.20,9.81,-9.58,-0.07,-2.26,9.84
-2.06,-9.60,0.29,9.82,-9.56,-0.05,-2.31,9.84
-2.07,-9.59,0.26,9.81,-9.57,-0.05,-2.31,9.85
-2.06,-9.56,0.17,9.78,-9.60,-0.08,-2.28,9.86
-2.04,-9.60,0.15,9.82,-9.58,-0.08,-2.27,9.85
-2.06,-9.62,0.17,9.84,-9.59,-0.06,-2.30,9.86
-2.04,-9.57,0.17,9.79,-9.61,-0.07,-2.33,9.89
-2.05,-9.57,0.18,9.79,-9.58,-0.06,-2.31,9.85
-2.03,-9.58,0.19,9.80,-9.56,-0.07,-2.34,9.85
-2.05,-9.60,0.21,9.82,-9.58,-0.06,-2.29,9.85
-2.07,-9.58,0.23,9.81,-9.57,-0.06,-2.32,9.85
-2.05,-9.58,0.24,9.80,-9.57,-0.09,-2.33,9.85
-2.05,-9.58,0.18,9.80,-9.57,-0.08,-2.28,9.84
-2.04,-9.61,0.19,9.82,-9.57,-0.05,-2.29,9.85
-2.01,-9.59,0.19,9.80,-9.58,-0.08,-2.27,9.85
-2.06,-9.59,0.19,9.81,-9.62,-0.08,-2.30,9.89
-2.04,-9.59,0.13,9.81,-9.63,-0.08,-2.29,9.89
-2.09,-9.62,0.23,9.85,-9.62,-0.10,-2.34,9.90
-2.07,-9.61,0.20,9.83,-9.61,-0.07,-2.31,9.88
-2.07,-9.61,0.13,9.83,-9.59,-0.05,-2.30,9.87
-2.05,-9.59,0.16,9.81,-9.58,-0.05,-2.30,9.85
-2.06,-9.59,0.16,9.81,-9.59,-0.06,-2.30,9.86
-2.03,-9.59,0.19,9.81,-9.57,-0.08,-2.31,9.84
-2.03,-9.59,0.19,9.80,-9.56,-0.05,-2.29,9.84
-2.04,-9.57,0.18,9.79,-9.57,-0.06,-2.32,9.85
-2.03,-9.58,0.17,9.79,-9.57,-0.06,-2.30,9.84
-2.06,-9.58,0.16,9.80,-9.57,-0.06,-2.29,9.84
-2.09,-9.59,0.18,9.82,-9.58,-0.08,-2.30,9.85
-2.06,-9.59,0.17,9.81,-9.59,-0.08,-2.29,9.86
-2.07,-9.59,0.15,9.81,-9.61,-0.04,-2.28,9.87
-2.07,-9.59,0.14,9.81,-9.60,-0.05,-2.34,9.88
-2.04,-9.60,0.16,9.82,-9.62,-0.05,-2.30,9.89
-2.04,-9.60,0.16,9.82,-9.58,-0.06,-2.31,9.86
-2.05,-9.60,0.18,9.82,-9.56,-0.07,-2.27,9.83
-2.07,-9.59,0.18,9.82,-9.59,-0.06,-2.29,9.86
-2.04,-9.58,0.15,9.79,-9.60,-0.04,-2.29,9.87
-2.03,-9.61,0.17,9.82,-9.57,-0.06,-2.32,9.85
-2.06,-9.55,0.20,9.77,-9.55,-0.03,-2.30,9.83
-2.06,-9.65,0.46,9.88,-9.60,-0.06,-2.30,9.87
-2.06,-9.61,0.13,9.83,-9.62,-0.08,-2.30,9.89
-2.06,-9.62,0.16,9.84,-9.57,-0.07,-2.31,9.85
-2.03,-9.57,0.13,9.78,-9.61,-0.07,-2.30,9.88
-2.05,-9.61,0.14,9.83,-9.57,-0.07,-2.30,9.84
-2.14,-9.62,0.20,9.86,-9.62,-0.03,-2.38,9.91
-2.06,-9.60,0.31,9.83,-9.53,-0.08,-2.25,9.79
-2.06,-9.54,0.22,9.76,-9.54,-0.04,-2.27,9.81
-1.98,-9.46,0.09,9.66,-9.60,-0.05,-2.38,9.89
-2.03,-9.66,0.15,9.87,-9.58,-0.09,-2.28,9.84
-2.02,-9.61,0.16,9.82,-9.62,-0.07,-2.25,9.88
-2.02,-9.64,0.27,9.85,-9.61,-0.06,-2.39,9.90
-2.16,-9.61,0.24,9.85,-9.52,-0.05,-2.27,9.78
-2.08,-9.51,0.22,9.74,-9.56,-0.04,-2.25,9.82
-2.09,-9.52,0.10,9.75,-9.60,0.00,-2.25,9.86
-2.09,-9.55,0.08,9.78,-9.61,-0.02,-2.24,9.87
-2.09,-9.63,0.11,9.85,-9.62,-0.03,-2.24,9.88
-2.09,-9.64,0.21,9.86,-9.66,-0.04,-2.31,9.93
-2.01,-9.65,0.12,9.86,-9.65,-0.07,-2.24,9.91
-2.02,-9.64,0.19,9.85,-9.63,-0.09,-2.24,9.89
-2.05,-9.64,0.21,9.86,-9.63,-0.07,-2.27,9.89
-2.05,-9.60,0.17,9.82,-9.59,-0.06,-2.26,9.85
-2.05,-9.55,0.23,9.77,-9.56,-0.06,-2.25,9.82
-2.10,-9.55,0.20,9.78,-9.55,-0.06,-2.29,9.82
-2.07,-9.58,0.17,9.80,-9.55,-0.05,-2.25,9.81
-2.06,-9.59,0.20,9.81,-9.59,-0.06,-2.27,9.86
-2.05,-9.60,0.18,9.82,-9.59,-0.04,-2.26,9.85
-2.02,-9.53,0.08,9.74,-9.59,-0.06,-2.20,9.84
-2.01,-9.58,0.15,9.79,-9.60,-0.06,-2.27,9.86
-2.02,-9.54,0.12,9.75,-9.63,-0.08,-2.26,9.89
-2.06,-9.60,0.16,9.82,-9.58,-0.06,-2.26,9.84
-2.08,-9.62,0.18,9.85,-9.58,-0.06,-2.30,9.85
-2.09,-9.65,0.14,9.87,-9.58,-0.06,-2.25,9.84
-2.05,-9.64,0.12,9.86,-9.62,-0.06,-2.22,9.88
-2.03,-9.63,0.16,9.84,-9.59,-0.06,-2.18,9.84
-2.04,-9.56,0.07,9.77,-9.64,-0.04,-2.32,9.92
-2.07,-9.63,0.26,9.86,-9.59,-0.08,-2.18,9.83
-2.04,-9.58,0.19,9.80,-9.64,-0.05,-2.24,9.89
-2.09,-9.59,0.25,9.81,-9.61,-0.11,-2.23,9.86
-2.04,-9.59,0.18,9.81,-9.58,-0.08,-2.25,9.84
-2.09,-9.55,0.11,9.78,-9.58,-0.06,-2.25,9.84
-2.06,-9.60,0.06,9.82,-9.61,-0.02,-2.26,9.87
-2.04,-9.62,0.07,9.84,-9.64,-0.03,-2.22,9.89
-1.99,-9.59,0.08,9.80,-9.61,-0.08,-2.25,9.87
-1.98,-9.60,0.07,9.80,-9.64,-0.08,-2.25,9.90
-2.03,-9.59,0.08,9.80,-9.60,-0.06,-2.26,9.86
-2.04,-9.62,0.13,9.84,-9.60,-0.07,-2.28,9.86
-2.08,-9.61,0.16,9.83,-9.58,-0.06,-2.28,9.85
-2.06,-9.59,0.18,9.81,-9.57,-0.07,-2.29,9.84
-2.09,-9.60,0.19,9.83,-9.58,-0.07,-2.30,9.85
-2.05,-9.58,0.17,9.80,-9.60,-0.06,-2.25,9.86
-2.01,-9.57,0.17,9.78,-9.59,-0.09,-2.26,9.85
-2.00,-9.57,0.14,9.78,-9.61,-0.09,-2.22,9.86
-2.01,-9.59,0.17,9.80,-9.60,-0.05,-2.24,9.86
-2.06,-9.61,0.18,9.83,-9.61,-0.07,-2.24,9.87
-2.05,-9.61,0.15,9.82,-9.61,-0.07,-2.23,9.86
-2.06,-9.63,0.20,9.84,-9.60,-0.06,-2.25,9.86
-2.06,-9.59,0.20,9.81,-9.61,-0.05,-2.23,9.87
-2.06,-9.57,0.14,9.79,-9.59,-0.04,-2.24,9.84
-2.04,-9.59,0.20,9.80,-9.60,-0.07,-2.28,9.87
-2.05,-9.55,0.14,9.77,-9.58,-0.06,-2.26,9.85
-2.05,-9.55,0.17,9.77,-9.57,-0.05,-2.25,9.83
-2.06,-9.57,0.14,9.79,-9.58,-0.06,-2.25,9.84
-2.08,-9.59,0.14,9.81,-9.59,-0.08,-2.25,9.85
-2.07,-9.58,0.16,9.80,-9.58,-0.07,-2.21,9.84
-2.05,-9.57,0.11,9.78,-9.57,-0.05,-2.24,9.83
-2.05,-9.58,0.20,9.79,-9.60,-0.05,-2.23,9.86
-2.03,-9.59,0.16,9.80,-9.59,-0.07,-2.24,9.85
-2.07,-9.61,0.14,9.83,-9.62,-0.07,-2.24,9.88
-2.05,-9.56,0.11,9.78,-9.61,-0.05,-2.26,9.87
-2.07,-9.58,0.15,9.80,-9.59,-0.06,-2.25,9.85
-2.06,-9.58,0.08,9.80,-9.60,-0.04,-2.25,9.86
-2.06,-9.63,0.07,9.85,-9.61,-0.04,-2.23,9.87
-2.07,-9.65,0.15,9.87,-9.62,-0.07,-2.24,9.87
-2.07,-9.60,0.05,9.82,-9.62,-0.07,-2.25,9.88
-2.08,-9.69,0.12,9.91,-9.65,-0.07,-2.24,9.91
-2.06,-9.55,0.06,9.77,-9.57,-0.06,-2.22,9.83
-2.05,-9.43,0.14,9.65,-9.59,-0.09,-2.26,9.85
-2.08,-9.58,0.13,9.81,-9.56,-0.08,-2.26,9.83
-2.07,-9.59,0.10,9.81,-9.59,-0.06,-2.28,9.86
-2.07,-9.63,0.09,9.85,-9.60,-0.02,-2.25,9.86
-2.01,-9.54,0.03,9.75,-9.58,-0.06,-2.25,9.84
-2.03,-9.54,0.10,9.75,-9.56,-0.05,-2.28,9.83
-2.10,-9.65,0.14,9.88,-9.59,-0.03,-2.30,9.86
-2.09,-9.63,0.23,9.86,-9.59,-0.06,-2.24,9.85
-2.02,-9.47,0.08,9.69,-9.57,-0.06,-2.20,9.82
-2.01,-9.48,-0.01,9.69,-9.64,-0.06,-2.37,9.93
-2.03,-9.67,0.08,9.89,-9.61,-0.07,-2.18,9.86
-2.01,-9.68,0.13,9.89,-9.65,-0.03,-2.24,9.91
-2.10,-9.67,0.12,9.89,-9.64,-0.06,-2.37,9.93
-2.11,-9.61,0.17,9.84,-9.57,-0.06,-2.29,9.84
-2.09,-9.55,0.13,9.77,-9.58,-0.04,-2.21,9.84
-2.08,-9.53,0.09,9.75,-9.59,-0.06,-2.22,9.84
-2.12,-9.54,0.08,9.77,-9.59,-0.04,-2.29,9.86
-2.13,-9.57,0.06,9.80,-9.59,-0.01,-2.22,9.85
-2.09,-9.59,0.09,9.82,-9.64,-0.05,-2.25,9.90
-2.04,-9.54,0.04,9.76,-9.66,-0.05,-2.25,9.92
-2.01,-9.62,0.02,9.83,-9.65,-0.07,-2.20,9.90
-2.02,-9.63,0.10,9.84,-9.63,-0.09,-2.19,9.87
-2.05,-9.61,0.07,9.83,-9.61,-0.02,-2.19,9.85
-2.04,-9.61,0.08,9.83,-9.62,-0.03,-2.21,9.87
-2.07,-9.57,0.05,9.79,-9.60,-0.06,-2.19,9.85
-2.07,-9.57,0.10,9.80,-9.59,-0.05,-2.17,9.83
-2.07,-9.54,0.07,9.76,-9.58,-0.01,-2.21,9.83
-2.08,-9.56,0.07,9.78,-9.60,-0.04,-2.20,9.85
-2.01,-9.55,0.10,9.76,-9.61,-0.03,-2.20,9.86
-2.06,-9.54,0.10,9.76,-9.57,-0.03,-2.19,9.81
-2.04,-9.58,0.08,9.80,-9.57,-0.04,-2.20,9.82
-2.06,-9.58,0.06,9.80,-9.58,-0.02,-2.20,9.83
-2.07,-9.54,0.00,9.76,-9.61,-0.02,-2.22,9.86
-2.07,-9.55,-0.09,9.77,-9.60,-0.02,-2.21,9.85
-2.10,-9.66,0.06,9.88,-9.63,-0.01,-2.21,9.88
-2.06,-9.62,0.06,9.84,-9.66,-0.03,-2.22,9.91
-2.06,-9.60,-0.01,9.82,-9.62,-0.02,-2.15,9.85
-2.11,-9.62,0.08,9.85,-9.63,0.01,-2.26,9.90
-2.09,-9.65,0.12,9.87,-9.62,-0.06,-2.17,9.86
-2.06,-9.62,0.14,9.84,-9.63,-0.08,-2.21,9.88
-2.07,-9.59,0.06,9.81,-9.58,-0.08,-2.18,9.83
-2.09,-9.58,0.05,9.80,-9.56,-0.09,-2.23,9.82
-2.08,-9.60,0.05,9.82,-9.58,-0.05,-2.24,9.84
-2.04,-9.56,0.02,9.78,-9.59,-0.04,-2.21,9.84
-2.01,-9.56,0.04,9.77,-9.63,-0.07,-2.20,9.88
-2.03,-9.58,0.02,9.79,-9.61,-0.06,-2.22,9.86
-2.04,-9.61,0.03,9.83,-9.61,-0.01,-2.21,9.86
-2.03,-9.63,0.00,9.84,-9.58,-0.04,-2.19,9.83
-2.06,-9.63,-0.00,9.85,-9.62,-0.04,-2.22,9.87
-2.08,-9.62,0.03,9.85,-9.60,-0.06,-2.20,9.85
-2.08,-9.60,0.06,9.82,-9.60,-0.04,-2.22,9.85
-2.07,-9.59,0.08,9.81,-9.59,-0.07,-2.23,9.84
-2.04,-9.59,0.06,9.80,-9.60,-0.08,-2.20,9.85
-2.05,-9.58,0.07,9.80,-9.62,-0.05,-2.21,9.87
-2.03,-9.60,0.05,9.81,-9.61,-0.05,-2.19,9.85
-2.09,-9.60,0.02,9.82,-9.61,-0.05,-2.20,9.86
-2.06,-9.59,0.03,9.81,-9.63,-0.07,-2.20,9.88
-2.05,-9.61,0.03,9.83,-9.61,-0.07,-2.21,9.86
-2.05,-9.63,0.02,9.84,-9.63,-0.05,-2.22,9.88
-2.07,-9.61,0.07,9.83,-9.63,-0.03,-2.22,9.88
-2.04,-9.60,0.04,9.81,-9.60,-0.04,-2.23,9.85
-2.08,-9.59,0.05,9.82,-9.61,-0.03,-2.23,9.86
-2.05,-9.56,0.06,9.77,-9.60,-0.04,-2.22,9.85
-2.05,-9.59,0.04,9.80,-9.59,-0.04,-2.22,9.84
-2.04,-9.58,0.04,9.80,-9.59,-0.06,-2.23,9.84
-2.07,-9.56,0.06,9.78,-9.60,-0.05,-2.20,9.85
-2.06,-9.58,0.01,9.80,-9.61,-0.05,-2.23,9.87
-2.05,-9.60,0.06,9.82,-9.61,-0.06,-2.21,9.86
-2.07,-9.60,0.04,9.82,-9.60,-0.07,-2.19,9.85
-2.07,-9.60,0.05,9.83,-9.60,-0.06,-2.22,9.85
-2.06,-9.60,0.04,9.82,-9.60,-0.04,-2.21,9.86
-2.05,-9.59,0.05,9.81,-9.60,-0.06,-2.22,9.85
-2.03,-9.60,0.06,9.82,-9.59,-0.06,-2.22,9.84
-2.01,-9.56,0.05,9.77,-9.62,-0.00,-2.25,9.88
-2.09,-9.59,0.04,9.82,-9.58,-0.04,-2.23,9.83
-2.07,-9.60,0.01,9.82,-9.58,-0.06,-2.23,9.83
-2.04,-9.60,0.04,9.81,-9.59,-0.05,-2.22,9.84
-2.05,-9.59,0.05,9.81,-9.60,-0.05,-2.21,9.85
-2.06,-9.61,0.04,9.83,-9.60,-0.04,-2.25,9.86
-2.04,-9.61,0.00,9.82,-9.61,-0.07,-2.21,9.87
-2.06,-9.58,0.01,9.80,-9.60,-0.05,-2.22,9.86
-2.06,-9.59,0.04,9.81,-9.59,-0.07,-2.21,9.84
-2.04,-9.59,0.02,9.81,-9.59,-0.05,-2.21,9.84
-2.06,-9.59,0.06,9.81,-9.59,-0.05,-2.23,9.85
-2.05,-9.62,0.05,9.83,-9.61,-0.06,-2.20,9.85
-2.04,-9.58,0.06,9.80,-9.58,-0.05,-2.20,9.83
-2.04,-9.59,0.07,9.80,-9.60,-0.05,-2.25,9.86
-2.05,-9.57,-0.01,9.79,-9.61,-0.06,-2.25,9.87
-2.04,-9.60,0.02,9.81,-9.60,-0.05,-2.20,9.85
-2.03,-9.58,0.03,9.79,-9.60,-0.04,-2.18,9.84
-2.01,-9.61,0.02,9.81,-9.61,-0.03,-2.25,9.87
-2.14,-9.66,0.06,9.90,-9.64,-0.05,-2.28,9.91
-2.13,-9.64,0.17,9.88,-9.61,-0.03,-2.19,9.86
-2.01,-9.48,-0.01,9.69,-9.56,-0.05,-2.14,9.80
-1.99,-9.51,-0.11,9.72,-9.65,-0.07,-2.31,9.92
-2.02,-9.69,-0.04,9.90,-9.55,-0.07,-2.09,9.78
-2.02,-9.61,-0.05,9.82,-9.60,-0.05,-2.24,9.86
-2.09,-9.62,0.10,9.85,-9.59,-0.06,-2.30,9.86
-2.07,-9.60,0.11,9.82,-9.59,-0.07,-2.27,9.86
-2.07,-9.52,0.07,9.74,-9.58,-0.05,-2.21,9.83
-2.08,-9.55,-0.06,9.77,-9.59,-0.03,-2.23,9.85
-2.09,-9.52,-0.05,9.75,-9.60,-0.03,-2.24,9.86
-2.08,-9.57,-0.05,9.80,-9.60,-0.01,-2.21,9.85
-2.05,-9.61,-0.02,9.82,-9.67,-0.05,-2.22,9.92
-2.01,-9.64,0.00,9.85,-9.68,-0.03,-2.23,9.94
-2.03,-9.66,0.03,9.87,-9.66,-0.06,-2.19,9.91
-2.05,-9.64,0.06,9.85,-9.64,-0.03,-2.22,9.90
-2.07,-9.61,0.04,9.83,-9.61,-0.03,-2.20,9.86
-2.07,-9.58,0.07,9.80,-9.60,-0.03,-2.16,9.84
-2.07,-9.57,0.04,9.79,-9.58,-0.03,-2.20,9.83
-2.03,-9.56,0.03,9.77,-9.60,-0.05,-2.20,9.85
-2.03,-9.56,0.02,9.78,-9.59,-0.03,-2.17,9.83
-2.01,-9.57,0.02,9.78,-9.58,-0.05,-2.17,9.82
-2.05,-9.57,0.02,9.79,-9.59,-0.07,-2.18,9.84
-2.07,-9.58,0.00,9.80,-9.58,-0.06,-2.20,9.83
-2.05,-9.57,0.02,9.79,-9.59,-0.07,-2.20,9.84
-2.05,-9.57,-0.03,9.79,-9.61,-0.05,-2.23,9.87
-2.04,-9.60,-0.01,9.81,-9.59,-0.01,-2.19,9.84
-2.06,-9.58,0.00,9.80,-9.60,-0.04,-2.22,9.86
-2.08,-9.62,0.02,9.85,-9.62,-0.04,-2.20,9.87
-2.04,-9.62,0.02,9.84,-9.63,-0.03,-2.19,9.87
-2.08,-9.59,-0.04,9.81,-9.66,-0.02,-2.16,9.90
-2.09,-9.64,0.05,9.86,-9.63,-0.03,-2.26,9.89
-2.06,-9.61,0.08,9.83,-9.65,-0.04,-2.19,9.89
-2.03,-9.57,0.04,9.79,-9.59,-0.05,-2.20,9.84
-2.04,-9.58,-0.00,9.79,-9.61,-0.06,-2.22,9.86
-2.08,-9.59,0.02,9.81,-9.58,-0.04,-2.21,9.83
-2.09,-9.57,0.02,9.80,-9.61,0.02,-2.22,9.86
-2.04,-9.56,0.00,9.78,-9.60,-0.02,-2.23,9.86
-2.03,-9.57,-0.01,9.79,-9.58,-0.06,-2.20,9.83
-2.00,-9.58,0.01,9.79,-9.63,-0.02,-2.18,9.88
-2.04,-9.60,0.01,9.81,-9.60,-0.05,-2.20,9.84
-2.05,-9.61,0.03,9.83,-9.60,-0.02,-2.20,9.85
-2.05,-9.61,0.01,9.82,-9.60,-0.02,-2.21,9.86
-2.05,-9.60,-0.00,9.82,-9.62,-0.05,-2.24,9.88
-2.04,-9.60,0.01,9.81,-9.64,-0.04,-2.19,9.89
-2.04,-9.58,0.03,9.80,-9.60,-0.03,-2.21,9.86
-2.06,-9.56,0.06,9.78,-9.60,-0.03,-2.19,9.85
-2.06,-9.57,0.03,9.79,-9.60,-0.06,-2.21,9.85
-2.02,-9.57,0.00,9.78,-9.61,-0.04,-2.22,9.87
-2.07,-9.59,0.01,9.81,-9.61,-0.02,-2.22,9.86
-2.04,-9.61,-0.02,9.83,-9.62,-0.04,-2.21,9.87
-2.05,-9.62,0.01,9.84,-9.61,-0.05,-2.22,9.86
-2.05,-9.60,0.02,9.81,-9.63,-0.03,-2.21,9.88
-2.06,-9.60,0.02,9.82,-9.62,-0.02,-2.19,9.87
-2.05,-9.60,0.04,9.82,-9.63,0.00,-2.23,9.89
-2.04,-9.59,0.03,9.80,-9.59,-0.05,-2.22,9.84
-2.05,-9.60,0.01,9.82,-9.59,-0.04,-2.20,9.84
-2.07,-9.58,0.03,9.80,-9.59,-0.04,-2.23,9.85
-2.06,-9.60,0.02,9.82,-9.62,-0.06,-2.20,9.87
-2.05,-9.59,0.01,9.80,-9.62,-0.04,-2.20,9.86
-2.05,-9.59,0.00,9.81,-9.59,-0.07,-2.24,9.85
-2.04,-9.60,0.03,9.81,-9.62,-0.05,-2.23,9.87
-2.04,-9.56,0.04,9.78,-9.61,-0.06,-2.23,9.87
-2.04,-9.57,0.06,9.79,-9.60,-0.07,-2.23,9.86
-2.06,-9.53,0.08,9.75,-9.60,-0.07,-2.23,9.85
-2.06,-9.58,0.03,9.80,-9.60,-0.05,-2.24,9.85
-2.08,-9.59,0.06,9.81,-9.60,-0.05,-2.24,9.86
-2.09,-9.63,0.05,9.86,-9.61,-0.06,-2.22,9.87
-2.05,-9.57,0.03,9.79,-9.60,-0.05,-2.24,9.86
-2.07,-9.63,0.03,9.85,-9.62,-0.05,-2.23,9.87
-2.02,-9.63,-0.01,9.84,-9.61,-0.05,-2.26,9.88
-2.06,-9.61,0.02,9.83,-9.63,-0.03,-2.25,9.89
-2.03,-9.59,0.06,9.80,-9.59,-0.07,-2.24,9.85
-2.07,-9.60,0.05,9.82,-9.61,-0.05,-2.24,9.87
-2.04,-9.59,0.06,9.81,-9.59,-0.06,-2.24,9.85
-2.08,-9.55,0.05,9.78,-9.60,-0.07,-2.26,9.86
-2.05,-9.56,0.06,9.77,-9.60,-0.05,-2.24,9.86
-2.07,-9.58,-0.01,9.80,-9.59,-0.04,-2.24,9.85
-2.04,-9.60,0.03,9.82,-9.63,-0.04,-2.26,9.89
-2.05,-9.59,0.05,9.80,-9.63,-0.05,-2.24,9.88
-2.02,-9.63,0.05,9.84,-9.61,-0.05,-2.27,9.88
-2.02,-9.63,0.06,9.84,-9.62,-0.02,-2.27,9.88
-2.05,-9.62,0.09,9.84,-9.61,-0.04,-2.22,9.86
-2.05,-9.57,0.10,9.79,-9.63,-0.02,-2.29,9.90
-2.05,-9.61,0.09,9.82,-9.58,-0.05,-2.28,9.85
-2.01,-9.57,0.12,9.78,-9.58,-0.01,-2.27,9.84
-2.03,-9.56,0.11,9.78,-9.56,-0.03,-2.26,9.82
-2.04,-9.59,0.12,9.81,-9.61,-0.04,-2.26,9.87
-2.15,-9.61,0.19,9.85,-9.61,0.00,-2.35,9.90
-2.08,-9.60,0.32,9.83,-9.56,-0.04,-2.21,9.81
-2.06,-9.67,0.20,9.89,-9.58,-0.05,-2.20,9.83
-2.04,-9.49,0.04,9.71,-9.63,-0.04,-2.38,9.92
-2.04,-9.67,0.10,9.88,-9.57,-0.03,-2.10,9.79
-2.02,-9.58,0.06,9.79,-9.65,-0.02,-2.24,9.90
-2.10,-9.58,0.14,9.81,-9.64,-0.03,-2.35,9.92
-2.12,-9.62,0.23,9.86,-9.60,-0.03,-2.26,9.86
-2.08,-9.51,0.17,9.74,-9.58,-0.02,-2.24,9.84
-2.08,-9.53,0.12,9.75,-9.56,-0.02,-2.23,9.81
-2.10,-9.56,0.11,9.79,-9.57,-0.03,-2.26,9.84
-2.09,-9.63,0.14,9.86,-9.59,-0.01,-2.28,9.86
-2.06,-9.64,0.16,9.86,-9.68,-0.02,-2.29,9.94
-2.05,-9.61,0.15,9.82,-9.67,-0.05,-2.28,9.93
-2.07,-9.66,0.18,9.88,-9.64,-0.06,-2.23,9.90
-2.05,-9.64,0.18,9.85,-9.64,-0.05,-2.27,9.90
-2.09,-9.60,0.17,9.83,-9.59,-0.07,-2.30,9.86
-2.12,-9.62,0.17,9.86,-9.59,-0.07,-2.24,9.84
-2.09,-9.56,0.21,9.79,-9.59,-0.06,-2.23,9.85
-2.08,-9.55,0.16,9.77,-9.58,-0.03,-2.23,9.83
-2.08,-9.71,0.21,9.94,-9.58,-0.05,-2.24,9.84
-2.08,-9.55,0.13,9.78,-9.59,-0.02,-2.22,9.84
-2.04,-9.60,0.19,9.82,-9.59,-0.03,-2.25,9.85
-2.04,-9.56,0.20,9.78,-9.59,-0.02,-2.26,9.86
-2.06,-9.60,0.25,9.82,-9.57,-0.06,-2.28,9.84
-2.05,-9.55,0.18,9.77,-9.59,-0.04,-2.29,9.86
-2.07,-9.58,0.21,9.81,-9.57,-0.01,-2.29,9.84
-2.10,-9.58,0.18,9.81,-9.62,-0.04,-2.28,9.89
-2.07,-9.62,0.20,9.84,-9.61,-0.04,-2.28,9.88
-2.07,-9.64,0.16,9.86,-9.59,-0.03,-2.20,9.84
-2.08,-9.59,0.17,9.81,-9.68,-0.02,-2.37,9.96
-2.08,-9.64,0.24,9.86,-9.58,-0.07,-2.21,9.84
-2.03,-9.59,0.19,9.81,-9.67,-0.02,-2.30,9.94
-2.04,-9.59,0.25,9.81,-9.57,-0.07,-2.24,9.82
-2.03,-9.59,0.19,9.80,-9.57,-0.05,-2.31,9.85
-2.08,-9.57,0.20,9.79,-9.58,-0.05,-2.29,9.85
-2.08,-9.62,0.26,9.84,-9.58,-0.06,-2.30,9.85
-2.04,-9.56,0.24,9.78,-9.58,-0.06,-2.32,9.86
-2.02,-9.47,0.20,9.69,-9.57,-0.06,-2.30,9.84
-2.03,-9.76,0.45,9.98,-9.60,-0.08,-2.28,9.87
-2.00,-9.57,0.09,9.78,-9.55,-0.04,-2.25,9.81
-2.00,-9.55,0.22,9.76,-9.56,-0.05,-2.33,9.84
-2.04,-9.59,0.25,9.81,-9.57,-0.05,-2.31,9.84
-2.04,-9.57,0.22,9.79,-9.58,-0.04,-2.29,9.85
-2.03,-9.56,0.24,9.78,-9.61,-0.06,-2.31,9.88
-2.04,-9.57,0.23,9.78,-9.59,-0.04,-2.31,9.87
-2.05,-9.58,0.25,9.80,-9.58,-0.03,-2.31,9.86
-2.08,-9.62,0.27,9.84,-9.61,-0.07,-2.31,9.88
-2.05,-9.63,0.14,9.85,-9.56,-0.05,-2.31,9.84
-2.07,-9.59,0.06,9.81,-9.57,-0.05,-2.30,9.84
-2.05,-9.56,0.25,9.78,-9.58,-0.06,-2.33,9.86
-2.06,-9.60,0.26,9.82,-9.58,-0.04,-2.28,9.85
-2.05,-9.55,0.22,9.77,-9.55,-0.05,-2.30,9.82
-2.08,-9.57,0.22,9.80,-9.57,-0.05,-2.32,9.85
-2.05,-9.57,0.26,9.79,-9.57,-0.08,-2.32,9.84
-2.06,-9.58,0.28,9.80,-9.56,-0.07,-2.31,9.83
-2.08,-9.59,0.29,9.81,-9.57,-0.06,-2.29,9.84
-2.04,-9.59,0.29,9.80,-9.55,-0.07,-2.28,9.82
-2.06,-9.56,0.25,9.78,-9.55,-0.07,-2.30,9.82
-2.04,-9.53,0.27,9.75,-9.58,-0.04,-2.30,9.85
-2.07,-9.57,0.25,9.79,-9.57,-0.05,-2.31,9.84
-2.05,-9.56,0.25,9.78,-9.59,-0.05,-2.30,9.86
-2.05,-9.58,0.24,9.80,-9.59,-0.08,-2.27,9.85
-2.06,-9.62,0.25,9.84,-9.59,-0.09,-2.28,9.86
-2.07,-9.60,0.23,9.82,-9.59,-0.04,-2.28,9.86
-2.04,-9.60,0.25,9.82,-9.60,-0.05,-2.30,9.87
-2.06,-9.58,0.26,9.81,-9.59,-0.06,-2.28,9.86
-2.06,-9.58,0.23,9.80,-9.61,-0.04,-2.26,9.87
-2.06,-9.59,0.23,9.81,-9.59,-0.06,-2.24,9.84
-2.08,-9.60,0.24,9.82,-9.57,-0.06,-2.29,9.84
-2.05,-9.58,0.22,9.80,-9.59,-0.07,-2.32,9.87
-2.07,-9.59,0.22,9.81,-9.59,-0.04,-2.28,9.86
-2.05,-9.58,0.21,9.80,-9.59,-0.03,-2.29,9.86
-2.07,-9.59,0.23,9.81,-9.60,-0.05,-2.28,9.87
