Ax,Ay,Az,Amag
-0.20,-9.69,-1.42,9.80
-0.20,-9.68,-1.39,9.79
-0.20,-9.71,-1.41,9.82
-0.21,-9.68,-1.42,9.79
-0.21,-9.66,-1.42,9.77
-0.19,-9.64,-1.39,9.75
-0.17,-9.64,-1.40,9.75
-0.18,-9.66,-1.41,9.76
-0.17,-9.65,-1.41,9.75
-0.16,-9.69,-1.42,9.79
-0.17,-9.69,-1.42,9.79
-0.16,-9.67,-1.42,9.78
-0.16,-9.68,-1.43,9.79
-0.15,-9.67,-1.40,9.77
-0.15,-9.70,-1.38,9.80
-0.15,-9.67,-1.40,9.77
-0.17,-9.69,-1.41,9.79
-0.17,-9.69,-1.41,9.79
-0.18,-9.73,-1.38,9.83
-0.21,-9.74,-1.40,9.84
-0.22,-9.73,-1.42,9.84
-0.21,-9.72,-1.43,9.83
-0.23,-9.72,-1.44,9.83
-0.23,-9.72,-1.40,9.82
-0.25,-9.69,-1.41,9.80
-0.20,-9.68,-1.41,9.78
-0.20,-9.67,-1.47,9.78
-0.13,-9.66,-1.36,9.75
-0.18,-9.66,-1.32,9.76
-0.19,-9.67,-1.49,9.79
-0.20,-9.64,-1.51,9.76
-0.18,-9.61,-1.47,9.72
-0.21,-9.62,-1.38,9.72
-0.19,-9.66,-1.34,9.75
-0.20,-9.66,-1.32,9.75
-0.17,-9.65,-1.35,9.74
-0.17,-9.69,-1.36,9.78
-0.17,-9.70,-1.38,9.80
-0.19,-9.72,-1.40,9.82
-0.19,-9.75,-1.43,9.85
-0.18,-9.75,-1.45,9.86
-0.20,-9.76,-1.43,9.87
-0.20,-9.77,-1.42,9.87
-0.20,-9.77,-1.42,9.87
-0.20,-9.76,-1.44,9.86
-0.21,-9.72,-1.39,9.82
-0.17,-9.67,-1.41,9.78
-0.18,-9.64,-1.38,9.74
-0.20,-9.63,-1.36,9.73
-0.20,-9.65,-1.38,9.75
-0.19,-9.66,-1.37,9.76
-0.17,-9.67,-1.37,9.77
-0.16,-9.69,-1.35,9.79
-0.16,-9.69,-1.46,9.80
-0.17,-9.68,-1.43,9.79
-0.18,-9.70,-1.40,9.81
-0.17,-9.73,-1.41,9.83
-0.18,-9.70,-1.36,9.79
-0.16,-9.69,-1.43,9.80
-0.20,-9.67,-1.41,9.78
-0.22,-9.70,-1.37,9.80
-0.19,-9.68,-1.44,9.79
-0.21,-9.69,-1.44,9.80
-0.20,-9.66,-1.39,9.76
-0.18,-9.66,-1.37,9.75
-0.18,-9.67,-1.39,9.77
-0.17,-9.66,-1.38,9.76
-0.18,-9.68,-1.40,9.78
-0.19,-9.67,-1.41,9.78
-0.20,-9.68,-1.41,9.78
-0.21,-9.68,-1.45,9.79
-0.20,-9.72,-1.43,9.83
-0.22,-9.73,-1.43,9.84
-0.18,-9.71,-1.42,9.81
-0.21,-9.71,-1.41,9.81
-0.21,-9.70,-1.40,9.80
-0.16,-9.69,-1.39,9.79
-0.16,-9.69,-1.39,9.79
-0.18,-9.69,-1.39,9.79
-0.18,-9.71,-1.38,9.81
-0.19,-9.69,-1.42,9.80
-0.17,-9.71,-1.39,9.81
-0.21,-9.73,-1.42,9.83
-0.20,-9.71,-1.42,9.81
-0.20,-9.69,-1.41,9.80
-0.21,-9.71,-1.40,9.81
-0.20,-9.70,-1.44,9.81
-0.20,-9.66,-1.42,9.77
-0.17,-9.66,-1.40,9.77
-0.17,-9.65,-1.38,9.75
-0.17,-9.64,-1.40,9.75
-0.17,-9.65,-1.38,9.74
-0.18,-9.65,-1.39,9.75
-0.18,-9.66,-1.38,9.76
-0.18,-9.66,-1.37,9.76
-0.19,-9.67,-1.40,9.77
-0.20,-9.69,-1.39,9.79
-0.16,-9.71,-1.39,9.81
-0.19,-9.71,-1.39,9.81
-0.20,-9.69,-1.37,9.79
-0.20,-9.70,-1.41,9.81
-0.20,-9.71,-1.41,9.81
-0.18,-9.70,-1.38,9.80
-0.20,-9.68,-1.39,9.78
-0.19,-9.69,-1.41,9.80
-0.21,-9.68,-1.41,9.79
-0.26,-9.70,-1.35,9.80
-0.24,-9.69,-1.36,9.79
-0.21,-9.68,-1.43,9.79
-0.18,-9.65,-1.35,9.74
-0.15,-9.68,-1.36,9.78
-0.16,-9.73,-1.40,9.83
-0.16,-9.70,-1.48,9.82
-0.16,-9.68,-1.49,9.79
-0.18,-9.67,-1.46,9.78
-0.23,-9.68,-1.37,9.78
-0.22,-9.67,-1.33,9.76
-0.19,-9.63,-1.34,9.73
-0.19,-9.69,-1.33,9.78
-0.17,-9.69,-1.36,9.79
-0.18,-9.69,-1.40,9.79
-0.19,-9.69,-1.46,9.80
-0.20,-9.72,-1.45,9.83
-0.20,-9.73,-1.45,9.84
-0.22,-9.76,-1.43,9.87
-0.24,-9.76,-1.44,9.87
-0.22,-9.77,-1.41,9.88
-0.23,-9.72,-1.42,9.82
-0.18,-9.74,-1.40,9.84
-0.20,-9.68,-1.37,9.77
-0.20,-9.66,-1.35,9.75
-0.16,-9.65,-1.35,9.74
-0.19,-9.65,-1.38,9.75
-0.19,-9.67,-1.41,9.78
-0.19,-9.68,-1.41,9.78
-0.19,-9.67,-1.42,9.78
-0.17,-9.68,-1.42,9.79
-0.17,-9.69,-1.44,9.80
-0.20,-9.70,-1.42,9.80
-0.19,-9.72,-1.42,9.82
-0.21,-9.69,-1.39,9.79
-0.20,-9.71,-1.39,9.81
-0.21,-9.70,-1.36,9.80
-0.18,-9.68,-1.38,9.78
-0.22,-9.71,-1.38,9.81
-0.20,-9.71,-1.42,9.82
-0.20,-9.69,-1.38,9.79
-0.16,-9.66,-1.39,9.76
-0.17,-9.64,-1.39,9.75
-0.20,-9.67,-1.41,9.78
-0.19,-9.67,-1.42,9.78
-0.21,-9.67,-1.40,9.77
-0.22,-9.69,-1.40,9.79
-0.22,-9.70,-1.43,9.81
-0.21,-9.71,-1.44,9.82
-0.19,-9.71,-1.41,9.81
-0.18,-9.71,-1.42,9.82
-0.21,-9.70,-1.43,9.80
-0.17,-9.71,-1.42,9.81
-0.20,-9.66,-1.35,9.76
-0.17,-9.67,-1.40,9.77
-0.22,-9.64,-1.42,9.75
-0.21,-9.66,-1.41,9.76
-0.19,-9.65,-1.37,9.75
-0.21,-9.69,-1.40,9.79
-0.19,-9.72,-1.44,9.83
-0.19,-9.71,-1.45,9.82
-0.20,-9.72,-1.43,9.83
-0.23,-9.68,-1.46,9.79
-0.18,-9.69,-1.44,9.80
-0.20,-9.68,-1.39,9.78
-0.21,-9.69,-1.40,9.79
-0.19,-9.70,-1.44,9.81
-0.21,-9.68,-1.42,9.78
-0.21,-9.66,-1.42,9.77
-0.20,-9.65,-1.42,9.76
-0.20,-9.67,-1.42,9.78
-0.21,-9.69,-1.41,9.79
-0.21,-9.68,-1.43,9.79
-0.16,-9.67,-1.43,9.78
-0.20,-9.68,-1.54,9.80
-0.18,-9.70,-1.36,9.79
-0.18,-9.69,-1.42,9.80
-0.16,-9.68,-1.40,9.79
-0.15,-9.69,-1.40,9.79
-0.16,-9.69,-1.42,9.80
-0.19,-9.67,-1.36,9.77
-0.21,-9.67,-1.41,9.77
-0.18,-9.68,-1.41,9.78
-0.19,-9.69,-1.44,9.79
-0.17,-9.66,-1.43,9.76
-0.19,-9.66,-1.50,9.78
-0.21,-9.66,-1.44,9.77
-0.28,-9.65,-1.31,9.75
-0.27,-9.68,-1.42,9.79
-0.24,-9.67,-1.42,9.78
-0.16,-9.67,-1.44,9.78
-0.17,-9.69,-1.41,9.79
-0.20,-9.72,-1.36,9.82
-0.16,-9.72,-1.45,9.83
-0.17,-9.67,-1.54,9.80
-0.18,-9.67,-1.50,9.79
-0.15,-9.67,-1.45,9.78
-0.20,-9.66,-1.37,9.76
-0.21,-9.66,-1.34,9.76
-0.17,-9.69,-1.31,9.78
-0.20,-9.69,-1.39,9.79
-0.21,-9.72,-1.41,9.82
-0.19,-9.72,-1.47,9.83
-0.21,-9.73,-1.49,9.84
-0.23,-9.72,-1.49,9.84
-0.20,-9.71,-1.51,9.83
-0.24,-9.74,-1.42,9.84
-0.21,-9.73,-1.40,9.83
-0.22,-9.70,-1.34,9.80
-0.21,-9.65,-1.35,9.75
-0.20,-9.65,-1.48,9.77
-0.18,-9.64,-1.38,9.74
-0.19,-9.66,-1.37,9.76
-0.17,-9.64,-1.40,9.74
-0.20,-9.70,-1.40,9.80
-0.16,-9.69,-1.42,9.80
-0.19,-9.70,-1.44,9.81
-0.19,-9.71,-1.43,9.81
-0.18,-9.70,-1.45,9.81
-0.16,-9.70,-1.42,9.80
-0.19,-9.68,-1.42,9.78
-0.18,-9.66,-1.39,9.77
-0.19,-9.67,-1.40,9.78
-0.20,-9.68,-1.42,9.78
-0.20,-9.67,-1.41,9.78
-0.21,-9.68,-1.45,9.80
-0.18,-9.69,-1.40,9.80
-0.19,-9.68,-1.42,9.78
-0.17,-9.68,-1.40,9.78
-0.18,-9.68,-1.40,9.79
-0.18,-9.67,-1.40,9.77
-0.18,-9.65,-1.41,9.75
-0.20,-9.66,-1.42,9.76
-0.21,-9.67,-1.42,9.77
-0.19,-9.68,-1.45,9.78
-0.23,-9.67,-1.41,9.78
-0.18,-9.69,-1.42,9.80
-0.24,-9.70,-1.44,9.81
-0.18,-9.70,-1.45,9.81
-0.16,-9.69,-1.45,9.80
-0.17,-9.71,-1.45,9.81
-0.17,-9.70,-1.42,9.80
-0.16,-9.69,-1.45,9.80
-0.17,-9.70,-1.45,9.81
-0.19,-9.73,-1.50,9.85
-0.17,-9.71,-1.42,9.81
-0.18,-9.71,-1.44,9.82
-0.19,-9.71,-1.46,9.82
-0.17,-9.71,-1.46,9.82
-0.17,-9.70,-1.45,9.81
-0.18,-9.70,-1.44,9.81
-0.15,-9.69,-1.46,9.80
-0.19,-9.67,-1.43,9.77
-0.17,-9.65,-1.45,9.76
-0.17,-9.65,-1.45,9.76
-0.17,-9.65,-1.44,9.76
-0.18,-9.66,-1.43,9.77
-0.19,-9.64,-1.44,9.75
-0.18,-9.66,-1.43,9.77
-0.18,-9.65,-1.44,9.75
-0.19,-9.69,-1.42,9.80
-0.18,-9.67,-1.39,9.77
-0.17,-9.68,-1.43,9.78
-0.17,-9.69,-1.40,9.79
-0.16,-9.68,-1.44,9.79
-0.16,-9.68,-1.43,9.79
-0.16,-9.68,-1.45,9.79
-0.20,-9.68,-1.46,9.79
-0.21,-9.69,-1.45,9.80
-0.18,-9.68,-1.44,9.79
-0.16,-9.65,-1.49,9.76
-0.15,-9.67,-1.41,9.77
-0.20,-9.68,-1.40,9.78
-0.20,-9.67,-1.42,9.78
-0.20,-9.68,-1.43,9.79
-0.19,-9.64,-1.41,9.75
-0.16,-9.68,-1.40,9.78
-0.18,-9.70,-1.42,9.81
-0.16,-9.68,-1.41,9.78
-0.18,-9.70,-1.46,9.81
-0.19,-9.68,-1.41,9.78
-0.22,-9.68,-1.38,9.79
-0.20,-9.69,-1.45,9.80
-0.17,-9.68,-1.46,9.79
-0.11,-9.69,-1.42,9.79
-0.16,-9.71,-1.39,9.81
-0.20,-9.73,-1.45,9.84
-0.18,-9.74,-1.50,9.85
-0.17,-9.69,-1.50,9.80
-0.17,-9.69,-1.46,9.80
-0.18,-9.65,-1.44,9.76
-0.16,-9.65,-1.35,9.74
-0.19,-9.65,-1.33,9.75
-0.18,-9.69,-1.38,9.79
-0.13,-9.67,-1.42,9.77
-0.17,-9.67,-1.45,9.78
-0.15,-9.71,-1.49,9.83
-0.18,-9.73,-1.51,9.85
-0.22,-9.71,-1.48,9.83
-0.22,-9.73,-1.48,9.84
-0.24,-9.73,-1.45,9.84
-0.21,-9.74,-1.41,9.84
-0.19,-9.73,-1.48,9.84
-0.22,-9.68,-1.39,9.78
-0.17,-9.66,-1.43,9.77
-0.19,-9.65,-1.38,9.75
-0.18,-9.64,-1.40,9.75
-0.15,-9.64,-1.40,9.74
-0.13,-9.66,-1.44,9.76
-0.16,-9.66,-1.46,9.77
-0.19,-9.67,-1.46,9.78
-0.18,-9.68,-1.46,9.79
-0.19,-9.66,-1.44,9.77
-0.18,-9.68,-1.44,9.79
-0.18,-9.69,-1.44,9.80
-0.17,-9.71,-1.44,9.81
-0.18,-9.68,-1.42,9.79
-0.16,-9.68,-1.40,9.78
-0.19,-9.69,-1.40,9.79
-0.17,-9.71,-1.45,9.82
-0.19,-9.67,-1.40,9.78
-0.18,-9.70,-1.40,9.81
-0.20,-9.69,-1.44,9.80
-0.15,-9.68,-1.45,9.79
-0.18,-9.68,-1.44,9.79
-0.19,-9.68,-1.47,9.80
-0.18,-9.66,-1.47,9.77
-0.19,-9.69,-1.47,9.80
-0.19,-9.69,-1.45,9.80
-0.21,-9.67,-1.41,9.77
-0.20,-9.66,-1.40,9.76
-0.18,-9.69,-1.41,9.79
-0.15,-9.69,-1.43,9.80
-0.15,-9.68,-1.44,9.79
-0.17,-9.71,-1.44,9.82
-0.17,-9.71,-1.46,9.82
-0.16,-9.70,-1.46,9.81
-0.18,-9.68,-1.45,9.79
-0.20,-9.68,-1.44,9.79
-0.16,-9.67,-1.43,9.78
-0.19,-9.66,-1.43,9.76
-0.20,-9.65,-1.44,9.76
-0.18,-9.69,-1.46,9.80
-0.18,-9.69,-1.43,9.80
-0.18,-9.70,-1.44,9.80
-0.17,-9.70,-1.47,9.81
-0.17,-9.67,-1.47,9.78
-0.20,-9.71,-1.44,9.82
-0.18,-9.71,-1.45,9.82
-0.17,-9.68,-1.45,9.79
-0.19,-9.68,-1.45,9.79
-0.18,-9.69,-1.44,9.80
-0.18,-9.69,-1.43,9.80
-0.19,-9.69,-1.46,9.80
-0.17,-9.66,-1.46,9.78
-0.18,-9.67,-1.45,9.78
-0.19,-9.65,-1.46,9.76
-0.20,-9.68,-1.45,9.79
-0.18,-9.66,-1.46,9.77
-0.21,-9.66,-1.45,9.77
-0.20,-9.67,-1.43,9.77
-0.18,-9.69,-1.46,9.80
-0.19,-9.69,-1.46,9.80
-0.22,-9.65,-1.44,9.76
-0.23,-9.64,-1.42,9.75
-0.21,-9.66,-1.44,9.77
-0.22,-9.66,-1.40,9.76
-0.19,-9.63,-1.52,9.76
-0.19,-9.66,-1.25,9.75
-0.22,-9.67,-1.49,9.78
-0.17,-9.65,-1.41,9.75
-0.16,-9.68,-1.44,9.78
-0.18,-9.69,-1.52,9.81
-0.19,-9.69,-1.44,9.80
-0.15,-9.74,-1.58,9.87
-0.22,-9.72,-1.48,9.83
-0.19,-9.72,-1.42,9.83
-0.21,-9.69,-1.48,9.80
-0.14,-9.69,-1.50,9.80
-0.16,-9.67,-1.33,9.77
-0.18,-9.69,-1.39,9.79
-0.18,-9.72,-1.42,9.82
-0.20,-9.72,-1.51,9.84
-0.19,-9.68,-1.62,9.82
-0.19,-9.66,-1.51,9.78
-0.21,-9.70,-1.35,9.80
-0.23,-9.66,-1.44,9.77
-0.17,-9.63,-1.42,9.74
-0.16,-9.64,-1.43,9.75
-0.17,-9.68,-1.45,9.78
-0.20,-9.68,-1.48,9.80
-0.17,-9.70,-1.52,9.82
-0.20,-9.71,-1.52,9.83
-0.20,-9.74,-1.43,9.84
-0.21,-9.73,-1.47,9.84
-0.22,-9.73,-1.46,9.84
-0.21,-9.74,-1.44,9.85
-0.20,-9.73,-1.45,9.84
-0.18,-9.69,-1.42,9.79
-0.21,-9.66,-1.45,9.77
-0.18,-9.64,-1.42,9.74
-0.17,-9.65,-1.42,9.76
-0.21,-9.67,-1.43,9.78
-0.17,-9.66,-1.45,9.77
-0.18,-9.67,-1.44,9.78
-0.18,-9.66,-1.45,9.76
-0.19,-9.67,-1.40,9.77
-0.20,-9.68,-1.42,9.78
-0.17,-9.67,-1.42,9.77
-0.18,-9.65,-1.45,9.76
-0.15,-9.69,-1.45,9.80
-0.20,-9.69,-1.46,9.80
-0.18,-9.68,-1.45,9.79
-0.19,-9.70,-1.50,9.82
-0.20,-9.68,-1.46,9.79
-0.20,-9.67,-1.44,9.78
-0.16,-9.65,-1.45,9.76
-0.17,-9.66,-1.45,9.77
-0.17,-9.67,-1.44,9.78
-0.17,-9.67,-1.44,9.78
-0.19,-9.68,-1.46,9.79
-0.22,-9.68,-1.46,9.79
-0.22,-9.69,-1.47,9.80
-0.19,-9.72,-1.48,9.83
-0.21,-9.72,-1.47,9.83
-0.21,-9.70,-1.50,9.82
-0.18,-9.70,-1.47,9.82
-0.16,-9.70,-1.47,9.82
-0.20,-9.67,-1.45,9.78
-0.17,-9.65,-1.45,9.76
-0.19,-9.63,-1.45,9.74
-0.18,-9.65,-1.42,9.76
-0.17,-9.63,-1.45,9.74
-0.18,-9.65,-1.47,9.76
-0.19,-9.69,-1.47,9.81
-0.17,-9.68,-1.48,9.80
-0.19,-9.71,-1.52,9.83
-0.19,-9.70,-1.51,9.82
-0.21,-9.71,-1.50,9.83
-0.20,-9.73,-1.48,9.84
-0.21,-9.71,-1.46,9.82
-0.19,-9.69,-1.45,9.80
-0.22,-9.71,-1.47,9.83
-0.19,-9.67,-1.45,9.78
-0.20,-9.68,-1.45,9.79
-0.21,-9.70,-1.46,9.81
-0.21,-9.69,-1.46,9.81
-0.19,-9.69,-1.47,9.81
-0.16,-9.68,-1.47,9.79
-0.19,-9.64,-1.46,9.76
-0.20,-9.65,-1.47,9.76
-0.14,-9.67,-1.43,9.77
-0.17,-9.66,-1.41,9.76
-0.19,-9.66,-1.44,9.77
-0.20,-9.66,-1.42,9.77
-0.21,-9.66,-1.43,9.77
-0.21,-9.67,-1.45,9.78
-0.21,-9.67,-1.47,9.78
-0.22,-9.69,-1.47,9.80
-0.22,-9.70,-1.48,9.81
-0.20,-9.72,-1.46,9.83
-0.20,-9.70,-1.44,9.81
-0.20,-9.70,-1.45,9.81
-0.19,-9.70,-1.44,9.81
-0.21,-9.68,-1.44,9.79
-0.21,-9.66,-1.46,9.77
-0.20,-9.65,-1.43,9.76
-0.23,-9.70,-1.45,9.81
-0.23,-9.70,-1.45,9.81
-0.24,-9.68,-1.48,9.79
-0.22,-9.69,-1.45,9.80
-0.22,-9.68,-1.43,9.79
-0.22,-9.68,-1.46,9.79
-0.16,-9.70,-1.45,9.81
-0.17,-9.67,-1.44,9.78
-0.20,-9.67,-1.41,9.77
-0.16,-9.69,-1.49,9.81
-0.19,-9.65,-1.52,9.77
-0.20,-9.61,-1.50,9.73
-0.23,-9.61,-1.42,9.71
-0.19,-9.65,-1.40,9.75
-0.22,-9.63,-1.38,9.73
-0.22,-9.66,-1.41,9.76
-0.18,-9.68,-1.40,9.78
-0.18,-9.69,-1.44,9.80
-0.19,-9.73,-1.43,9.83
-0.20,-9.74,-1.48,9.86
-0.22,-9.77,-1.51,9.88
-0.19,-9.74,-1.51,9.86
-0.20,-9.71,-1.50,9.83
-0.21,-9.72,-1.49,9.84
-0.20,-9.72,-1.48,9.83
-0.21,-9.68,-1.46,9.79
-0.21,-9.66,-1.43,9.77
-0.20,-9.62,-1.42,9.72
-0.20,-9.63,-1.43,9.74
-0.18,-9.63,-1.42,9.74
-0.19,-9.62,-1.43,9.73
-0.22,-9.66,-1.42,9.77
-0.19,-9.67,-1.46,9.78
-0.22,-9.69,-1.48,9.81
-0.19,-9.65,-1.46,9.76
-0.16,-9.67,-1.45,9.78
-0.18,-9.72,-1.43,9.83
-0.15,-9.74,-1.48,9.85
-0.17,-9.71,-1.47,9.82
-0.19,-9.70,-1.47,9.82
-0.18,-9.69,-1.46,9.80
-0.19,-9.71,-1.44,9.82
-0.19,-9.71,-1.42,9.81
-0.21,-9.68,-1.40,9.79
-0.21,-9.65,-1.44,9.76
-0.20,-9.66,-1.44,9.77
-0.19,-9.65,-1.45,9.76
-0.18,-9.64,-1.41,9.74
-0.19,-9.64,-1.43,9.75
-0.21,-9.65,-1.43,9.76
-0.21,-9.67,-1.45,9.78
-0.21,-9.68,-1.44,9.78
-0.21,-9.68,-1.47,9.79
-0.20,-9.67,-1.47,9.78
-0.18,-9.66,-1.45,9.77
-0.16,-9.68,-1.47,9.79
-0.14,-9.69,-1.42,9.79
-0.14,-9.70,-1.43,9.80
-0.11,-9.68,-1.45,9.79
-0.16,-9.68,-1.46,9.79
-0.19,-9.69,-1.46,9.80
-0.19,-9.70,-1.46,9.81
-0.22,-9.67,-1.44,9.78
-0.20,-9.70,-1.44,9.81
-0.19,-9.70,-1.50,9.82
-0.19,-9.74,-1.46,9.85
-0.18,-9.69,-1.48,9.80
-0.18,-9.67,-1.49,9.78
-0.20,-9.67,-1.47,9.78
-0.15,-9.65,-1.46,9.76
-0.14,-9.63,-1.43,9.74
-0.14,-9.66,-1.46,9.77
-0.16,-9.64,-1.57,9.77
-0.18,-9.65,-1.45,9.76
-0.15,-9.67,-1.41,9.77
-0.15,-9.67,-1.42,9.77
-0.16,-9.68,-1.43,9.79
-0.15,-9.67,-1.47,9.78
-0.15,-9.71,-1.47,9.82
-0.16,-9.71,-1.48,9.82
-0.13,-9.69,-1.47,9.80
-0.15,-9.71,-1.46,9.82
-0.15,-9.69,-1.45,9.80
-0.16,-9.69,-1.44,9.80
-0.17,-9.65,-1.45,9.76
-0.16,-9.70,-1.42,9.81
-0.16,-9.68,-1.46,9.79
-0.15,-9.71,-1.44,9.81
-0.18,-9.70,-1.47,9.81
-0.19,-9.68,-1.50,9.80
-0.18,-9.72,-1.51,9.83
-0.18,-9.66,-1.37,9.76
-0.18,-9.67,-1.39,9.77
-0.17,-9.63,-1.41,9.74
-0.16,-9.66,-1.50,9.77
-0.13,-9.67,-1.49,9.78
-0.13,-9.69,-1.51,9.81
-0.16,-9.67,-1.65,9.81
-0.14,-9.66,-1.48,9.77
-0.18,-9.71,-1.33,9.80
-0.14,-9.65,-1.39,9.75
-0.21,-9.66,-1.39,9.76
-0.18,-9.67,-1.40,9.77
-0.17,-9.69,-1.45,9.80
-0.13,-9.72,-1.46,9.83
-0.13,-9.66,-1.47,9.77
-0.12,-9.70,-1.44,9.81
-0.09,-9.69,-1.46,9.80
-0.09,-9.72,-1.44,9.83
-0.08,-9.71,-1.49,9.83
-0.10,-9.72,-1.40,9.82
-0.11,-9.71,-1.42,9.81
-0.15,-9.65,-1.38,9.75
-0.15,-9.63,-1.39,9.73
-0.14,-9.64,-1.41,9.74
-0.13,-9.64,-1.41,9.74
-0.10,-9.63,-1.38,9.73
-0.13,-9.65,-1.40,9.75
-0.11,-9.66,-1.39,9.76
-0.11,-9.70,-1.43,9.80
-0.11,-9.71,-1.42,9.82
-0.10,-9.70,-1.41,9.80
-0.11,-9.72,-1.40,9.82
-0.09,-9.73,-1.49,9.85
-0.08,-9.72,-1.47,9.83
-0.12,-9.70,-1.44,9.81
-0.11,-9.68,-1.47,9.79
-0.09,-9.70,-1.46,9.81
-0.12,-9.71,-1.45,9.82
-0.13,-9.68,-1.44,9.79
-0.11,-9.70,-1.44,9.81
-0.14,-9.70,-1.48,9.81
-0.11,-9.65,-1.46,9.76
-0.14,-9.68,-1.45,9.79
-0.14,-9.66,-1.48,9.77
-0.13,-9.70,-1.46,9.81
-0.16,-9.68,-1.44,9.79
-0.13,-9.65,-1.45,9.76
-0.12,-9.70,-1.43,9.81
-0.12,-9.73,-1.45,9.83
-0.08,-9.69,-1.47,9.80
-0.07,-9.72,-1.47,9.83
-0.07,-9.72,-1.50,9.84
-0.11,-9.74,-1.45,9.85
-0.10,-9.72,-1.45,9.82
-0.12,-9.68,-1.43,9.79
-0.15,-9.69,-1.42,9.80
-0.14,-9.69,-1.43,9.80
-0.15,-9.65,-1.46,9.76
-0.17,-9.67,-1.41,9.77
-0.16,-9.65,-1.39,9.75
-0.16,-9.64,-1.43,9.75
-0.12,-9.65,-1.41,9.75
-0.15,-9.66,-1.41,9.76
-0.13,-9.66,-1.45,9.77
-0.13,-9.68,-1.42,9.78
-0.11,-9.66,-1.43,9.77
-0.11,-9.70,-1.37,9.80
