Ax,Ay,Az,Amag,Ax2,Ay2,Az2,Amag2
-0.04,-9.12,3.79,9.88,-5.19,-8.24,-1.46,9.84
-0.03,-9.11,3.78,9.86,-5.19,-8.26,-1.46,9.86
-0.03,-9.11,3.76,9.86,-5.20,-8.26,-1.47,9.87
-0.04,-9.11,3.76,9.85,-5.20,-8.24,-1.49,9.85
-0.05,-9.15,3.77,9.89,-5.19,-8.27,-1.50,9.88
-0.02,-9.11,3.79,9.87,-5.20,-8.24,-1.49,9.85
-0.04,-9.09,3.77,9.85,-5.21,-8.27,-1.45,9.88
-0.01,-9.08,3.77,9.83,-5.22,-8.24,-1.50,9.87
-0.02,-9.11,3.78,9.86,-5.19,-8.25,-1.46,9.86
-0.04,-9.11,3.77,9.85,-5.20,-8.25,-1.49,9.86
-0.06,-9.10,3.77,9.85,-5.22,-8.25,-1.50,9.88
-0.06,-9.11,3.77,9.86,-5.24,-8.25,-1.49,9.88
-0.03,-9.11,3.81,9.87,-5.22,-8.26,-1.45,9.88
-0.04,-9.09,3.76,9.84,-5.22,-8.26,-1.47,9.88
-0.04,-9.10,3.79,9.86,-5.20,-8.23,-1.49,9.85
-0.04,-9.12,3.78,9.88,-5.21,-8.24,-1.46,9.86
-0.03,-9.10,3.79,9.86,-5.21,-8.25,-1.48,9.87
-0.03,-9.09,3.80,9.85,-5.19,-8.27,-1.47,9.87
-0.03,-9.07,3.79,9.83,-5.18,-8.27,-1.48,9.87
-0.07,-9.08,3.76,9.83,-5.18,-8.28,-1.47,9.88
-0.04,-9.09,3.78,9.85,-5.20,-8.25,-1.47,9.86
-0.02,-9.14,3.77,9.89,-5.19,-8.23,-1.48,9.84
-0.01,-9.11,3.77,9.86,-5.19,-8.26,-1.47,9.87
-0.04,-9.10,3.77,9.85,-5.20,-8.26,-1.45,9.87
-0.04,-9.10,3.77,9.85,-5.23,-8.24,-1.47,9.87
-0.04,-9.10,3.78,9.85,-5.22,-8.24,-1.48,9.87
-0.02,-9.08,3.79,9.84,-5.18,-8.23,-1.48,9.84
-0.04,-9.12,3.79,9.87,-5.22,-8.25,-1.48,9.88
-0.03,-9.11,3.78,9.87,-5.18,-8.24,-1.49,9.85
-0.03,-9.08,3.78,9.84,-5.21,-8.25,-1.50,9.87
-0.03,-9.09,3.77,9.84,-5.23,-8.25,-1.49,9.88
-0.04,-9.09,3.76,9.83,-5.19,-8.26,-1.50,9.87
-0.04,-9.09,3.76,9.84,-5.19,-8.24,-1.45,9.85
-0.02,-9.10,3.77,9.85,-5.22,-8.27,-1.49,9.89
-0.05,-9.12,3.77,9.87,-5.19,-8.24,-1.49,9.86
-0.03,-9.08,3.78,9.84,-5.18,-8.26,-1.48,9.86
-0.05,-9.11,3.74,9.85,-5.20,-8.24,-1.49,9.86
-0.06,-9.09,3.79,9.85,-5.18,-8.22,-1.46,9.83
-0.04,-9.11,3.78,9.86,-5.22,-8.22,-1.47,9.85
-0.02,-9.10,3.79,9.86,-5.22,-8.24,-1.47,9.87
-0.04,-9.09,3.78,9.84,-5.23,-8.28,-1.48,9.90
-0.04,-9.10,3.80,9.86,-5.21,-8.26,-1.45,9.87
-0.01,-9.09,3.79,9.85,-5.20,-8.24,-1.45,9.85
-0.03,-9.11,3.78,9.87,-5.20,-8.24,-1.49,9.86
-0.04,-9.11,3.80,9.87,-5.19,-8.24,-1.48,9.85
-0.04,-9.11,3.79,9.86,-5.21,-8.26,-1.51,9.88
-0.05,-9.12,3.77,9.87,-5.21,-8.22,-1.48,9.84
-0.05,-9.10,3.78,9.85,-5.21,-8.23,-1.51,9.86
-0.05,-9.10,3.78,9.85,-5.21,-8.24,-1.51,9.87
-0.02,-9.11,3.76,9.86,-5.22,-8.27,-1.46,9.89
-0.03,-9.10,3.78,9.86,-5.19,-8.26,-1.48,9.87
-0.01,-9.10,3.76,9.85,-5.21,-8.26,-1.47,9.87
-0.04,-9.11,3.76,9.85,-5.21,-8.24,-1.48,9.87
-0.05,-9.12,3.77,9.86,-5.20,-8.23,-1.48,9.85
-0.05,-9.12,3.77,9.86,-5.21,-8.26,-1.51,9.88
-0.04,-9.13,3.76,9.87,-5.21,-8.27,-1.51,9.89
-0.03,-9.12,3.81,9.88,-5.21,-8.24,-1.49,9.86
-0.04,-9.12,3.78,9.87,-5.21,-8.23,-1.49,9.86
-0.05,-9.09,3.77,9.84,-5.21,-8.27,-1.50,9.89
-0.05,-9.10,3.77,9.85,-5.21,-8.29,-1.49,9.91
-0.04,-9.10,3.77,9.85,-5.22,-8.23,-1.48,9.85
-0.07,-9.10,3.78,9.86,-5.19,-8.25,-1.49,9.86
-0.06,-9.11,3.79,9.87,-5.22,-8.26,-1.49,9.88
-0.05,-9.09,3.79,9.85,-5.21,-8.25,-1.49,9.87
-0.04,-9.11,3.78,9.86,-5.18,-8.26,-1.48,9.87
-0.03,-9.12,3.78,9.87,-5.21,-8.27,-1.48,9.89
-0.05,-9.09,3.78,9.85,-5.20,-8.26,-1.50,9.87
-0.02,-9.12,3.78,9.87,-5.21,-8.25,-1.49,9.87
-0.03,-9.09,3.78,9.85,-5.22,-8.24,-1.48,9.87
-0.04,-9.08,3.79,9.84,-5.19,-8.27,-1.48,9.87
-0.04,-9.11,3.77,9.86,-5.21,-8.23,-1.49,9.85
0.01,-9.11,3.80,9.87,-5.20,-8.22,-1.50,9.84
-0.04,-9.11,3.76,9.86,-5.26,-8.23,-1.48,9.88
-0.04,-9.09,3.78,9.85,-5.24,-8.25,-1.47,9.88
-0.03,-9.12,3.79,9.87,-5.22,-8.23,-1.47,9.86
-0.04,-9.09,3.77,9.84,-5.20,-8.25,-1.49,9.87
-0.05,-9.12,3.78,9.87,-5.22,-8.25,-1.47,9.87
-0.04,-9.10,3.79,9.85,-5.22,-8.25,-1.46,9.87
-0.06,-9.09,3.77,9.84,-5.21,-8.24,-1.48,9.86
-0.04,-9.09,3.77,9.84,-5.20,-8.26,-1.47,9.88
-0.03,-9.11,3.77,9.86,-5.20,-8.24,-1.47,9.85
-0.03,-9.10,3.79,9.86,-5.21,-8.25,-1.48,9.87
-0.04,-9.09,3.78,9.84,-5.21,-8.28,-1.47,9.89
-0.01,-9.10,3.77,9.85,-5.20,-8.24,-1.47,9.85
-0.06,-9.10,3.78,9.85,-5.20,-8.24,-1.51,9.86
-0.02,-9.12,3.79,9.88,-5.21,-8.24,-1.50,9.86
-0.02,-9.10,3.77,9.85,-5.21,-8.24,-1.45,9.85
-0.05,-9.10,3.77,9.85,-5.19,-8.25,-1.48,9.86
-0.05,-9.08,3.80,9.85,-5.22,-8.26,-1.48,9.88
-0.02,-9.10,3.75,9.84,-5.19,-8.28,-1.47,9.88
-0.03,-9.09,3.80,9.85,-5.23,-8.24,-1.47,9.87
-0.04,-9.11,3.78,9.86,-5.20,-8.23,-1.47,9.85
-0.03,-9.11,3.80,9.87,-5.22,-8.26,-1.44,9.88
-0.05,-9.11,3.78,9.86,-5.21,-8.25,-1.47,9.86
-0.03,-9.10,3.78,9.86,-5.23,-8.25,-1.46,9.87
-0.03,-9.11,3.78,9.86,-5.21,-8.24,-1.44,9.85
-0.04,-9.11,3.78,9.86,-5.22,-8.24,-1.46,9.87
-0.05,-9.10,3.76,9.84,-5.23,-8.25,-1.49,9.88
-0.01,-9.12,3.79,9.87,-5.19,-8.25,-1.49,9.87
-0.03,-9.12,3.76,9.86,-5.22,-8.25,-1.47,9.87
-0.06,-9.10,3.81,9.86,-5.22,-8.26,-1.48,9.89
-0.03,-9.09,3.76,9.84,-5.21,-8.27,-1.50,9.89
-0.05,-9.10,3.79,9.86,-5.21,-8.23,-1.46,9.85
-0.01,-9.12,3.77,9.86,-5.24,-8.23,-1.50,9.87
-0.04,-9.12,3.78,9.87,-5.21,-8.27,-1.48,9.89
-0.04,-9.11,3.78,9.87,-5.22,-8.25,-1.47,9.87
-0.03,-9.11,3.79,9.87,-5.19,-8.26,-1.46,9.87
-0.05,-9.11,3.81,9.88,-5.22,-8.25,-1.47,9.87
-0.07,-9.11,3.77,9.86,-5.17,-8.28,-1.48,9.87
-0.05,-9.08,3.78,9.83,-5.20,-8.24,-1.47,9.86
-0.04,-9.11,3.79,9.86,-5.20,-8.25,-1.48,9.86
-0.05,-9.09,3.77,9.84,-5.20,-8.22,-1.50,9.84
-0.04,-9.08,3.77,9.84,-5.21,-8.24,-1.49,9.86
-0.01,-9.09,3.79,9.85,-5.22,-8.26,-1.48,9.88
-0.05,-9.10,3.77,9.84,-5.20,-8.24,-1.50,9.86
-0.06,-9.08,3.78,9.84,-5.19,-8.24,-1.50,9.85
-0.03,-9.10,3.77,9.85,-5.19,-8.26,-1.47,9.87
-0.02,-9.11,3.77,9.86,-5.20,-8.23,-1.48,9.85
-0.04,-9.11,3.78,9.87,-5.20,-8.25,-1.46,9.86
-0.05,-9.11,3.79,9.87,-5.20,-8.25,-1.48,9.86
-0.03,-9.10,3.80,9.86,-5.22,-8.25,-1.51,9.88
-0.06,-9.09,3.79,9.85,-5.23,-8.23,-1.47,9.86
-0.03,-9.09,3.78,9.84,-5.21,-8.25,-1.47,9.87
-0.05,-9.10,3.77,9.85,-5.23,-8.24,-1.47,9.87
-0.05,-9.12,3.77,9.86,-5.23,-8.24,-1.45,9.87
-0.06,-9.10,3.76,9.85,-5.24,-8.21,-1.46,9.85
-0.05,-9.08,3.78,9.84,-5.23,-8.22,-1.48,9.86
-0.03,-9.12,3.78,9.87,-5.21,-8.24,-1.49,9.86
-0.01,-9.10,3.78,9.86,-5.18,-8.24,-1.48,9.84
-0.04,-9.11,3.79,9.87,-5.23,-8.25,-1.53,9.89
-0.06,-9.11,3.79,9.86,-5.19,-8.25,-1.46,9.86
-0.03,-9.13,3.79,9.88,-5.22,-8.24,-1.48,9.87
-0.05,-9.08,3.78,9.84,-5.21,-8.27,-1.49,9.89
-0.03,-9.08,3.75,9.83,-5.20,-8.27,-1.48,9.89
-0.02,-9.10,3.78,9.86,-5.19,-8.25,-1.51,9.86
-0.04,-9.07,3.79,9.83,-5.21,-8.24,-1.49,9.86
-0.02,-9.10,3.77,9.85,-5.19,-8.23,-1.49,9.84
-0.02,-9.11,3.77,9.86,-5.22,-8.22,-1.48,9.85
-0.01,-9.10,3.78,9.85,-5.22,-8.25,-1.46,9.87
-0.03,-9.10,3.78,9.86,-5.23,-8.24,-1.47,9.87
-0.05,-9.10,3.80,9.87,-5.24,-8.26,-1.46,9.89
-0.04,-9.10,3.77,9.85,-5.23,-8.26,-1.44,9.88
-0.04,-9.08,3.77,9.83,-5.22,-8.23,-1.47,9.86
-0.05,-9.09,3.77,9.84,-5.23,-8.24,-1.46,9.87
-0.05,-9.09,3.77,9.84,-5.24,-8.24,-1.44,9.87
-0.04,-9.12,3.78,9.87,-5.23,-8.23,-1.42,9.85
-0.05,-9.10,3.76,9.85,-5.23,-8.23,-1.49,9.86
-0.02,-9.11,3.78,9.86,-5.24,-8.24,-1.49,9.87
-0.04,-9.12,3.79,9.87,-5.21,-8.26,-1.49,9.88
-0.01,-9.07,3.80,9.83,-5.20,-8.25,-1.50,9.87
-0.01,-9.10,3.80,9.86,-5.20,-8.26,-1.48,9.87
-0.02,-9.11,3.78,9.87,-5.19,-8.26,-1.49,9.86
-0.00,-9.09,3.78,9.84,-5.18,-8.24,-1.51,9.85
-0.04,-9.09,3.78,9.85,-5.20,-8.23,-1.48,9.85
-0.05,-9.10,3.80,9.86,-5.21,-8.22,-1.51,9.85
-0.05,-9.07,3.81,9.84,-5.21,-8.24,-1.50,9.86
-0.05,-9.10,3.80,9.86,-5.22,-8.24,-1.46,9.86
-0.03,-9.11,3.76,9.85,-5.20,-8.25,-1.48,9.86
-0.07,-9.08,3.79,9.84,-5.22,-8.26,-1.46,9.88
-0.06,-9.12,3.82,9.88,-5.22,-8.28,-1.45,9.89
-0.04,-9.12,3.79,9.87,-5.21,-8.24,-1.44,9.86
-0.06,-9.08,3.79,9.84,-5.24,-8.23,-1.45,9.86
-0.04,-9.09,3.79,9.85,-5.21,-8.24,-1.46,9.86
-0.03,-9.08,3.76,9.83,-5.23,-8.21,-1.46,9.85
-0.03,-9.12,3.78,9.87,-5.21,-8.24,-1.47,9.86
-0.03,-9.11,3.78,9.86,-5.21,-8.26,-1.49,9.88
-0.03,-9.11,3.79,9.87,-5.21,-8.26,-1.50,9.88
-0.04,-9.12,3.77,9.87,-5.21,-8.27,-1.54,9.90
-0.01,-9.09,3.77,9.85,-5.23,-8.24,-1.52,9.88
-0.02,-9.11,3.77,9.86,-5.21,-8.23,-1.50,9.86
-0.04,-9.11,3.77,9.86,-5.21,-8.20,-1.50,9.83
-0.04,-9.12,3.76,9.86,-5.25,-8.22,-1.47,9.86
-0.06,-9.12,3.77,9.86,-5.21,-8.25,-1.50,9.88
-0.02,-9.13,3.78,9.88,-5.25,-8.21,-1.47,9.85
-0.04,-9.08,3.78,9.84,-5.25,-8.24,-1.46,9.88
-0.06,-9.08,3.78,9.83,-5.21,-8.21,-1.48,9.84
-0.03,-9.11,3.79,9.87,-5.19,-8.23,-1.50,9.84
-0.07,-9.12,3.78,9.87,-5.20,-8.24,-1.45,9.85
-0.03,-9.10,3.78,9.85,-5.22,-8.24,-1.48,9.87
-0.04,-9.10,3.79,9.86,-5.22,-8.26,-1.45,9.88
-0.04,-9.08,3.79,9.84,-5.22,-8.27,-1.45,9.89
-0.04,-9.10,3.79,9.86,-5.24,-8.23,-1.47,9.87
-0.01,-9.08,3.79,9.84,-5.21,-8.27,-1.45,9.88
-0.02,-9.12,3.79,9.87,-5.22,-8.26,-1.47,9.88
-0.02,-9.09,3.80,9.85,-5.23,-8.26,-1.48,9.88
-0.02,-9.08,3.82,9.85,-5.19,-8.27,-1.46,9.87
-0.04,-9.10,3.79,9.86,-5.21,-8.29,-1.48,9.90
0.00,-9.08,3.79,9.84,-5.20,-8.29,-1.51,9.90
0.01,-9.06,3.80,9.82,-5.18,-8.25,-1.48,9.86
-0.00,-9.09,3.80,9.85,-5.21,-8.25,-1.50,9.87
-0.01,-9.09,3.79,9.85,-5.24,-8.23,-1.49,9.87
-0.05,-9.09,3.77,9.84,-5.23,-8.23,-1.50,9.87
-0.04,-9.11,3.76,9.85,-5.24,-8.25,-1.46,9.88
-0.04,-9.10,3.75,9.84,-5.22,-8.22,-1.48,9.85
-0.06,-9.11,3.77,9.86,-5.26,-8.23,-1.49,9.88
-0.07,-9.12,3.76,9.87,-5.25,-8.24,-1.48,9.88
-0.03,-9.10,3.77,9.85,-5.28,-8.23,-1.46,9.88
-0.07,-9.13,3.78,9.88,-5.24,-8.23,-1.47,9.86
-0.03,-9.09,3.76,9.84,-5.27,-8.23,-1.48,9.89
-0.04,-9.09,3.75,9.83,-5.20,-8.22,-1.48,9.84
-0.05,-9.08,3.75,9.83,-5.22,-8.21,-1.50,9.85
-0.05,-9.09,3.76,9.84,-5.22,-8.21,-1.50,9.84
-0.06,-9.11,3.75,9.85,-5.21,-8.20,-1.46,9.82
-0.02,-9.11,3.78,9.87,-5.23,-8.23,-1.47,9.86
-0.00,-9.11,3.77,9.85,-5.22,-8.29,-1.50,9.91
-0.03,-9.10,3.78,9.86,-5.22,-8.26,-1.50,9.89
-0.03,-9.08,3.80,9.84,-5.24,-8.27,-1.47,9.90
0.00,-9.07,3.81,9.83,-5.20,-8.24,-1.47,9.86
-0.03,-9.10,3.81,9.86,-5.20,-8.26,-1.46,9.87
-0.03,-9.07,3.81,9.84,-5.18,-8.25,-1.46,9.85
-0.04,-9.07,3.82,9.84,-5.22,-8.26,-1.48,9.88
-0.03,-9.11,3.81,9.88,-5.21,-8.23,-1.46,9.85
-0.03,-9.09,3.82,9.86,-5.22,-8.27,-1.46,9.89
-0.06,-9.10,3.79,9.86,-5.21,-8.29,-1.48,9.90
-0.04,-9.07,3.80,9.83,-5.22,-8.27,-1.45,9.88
-0.03,-9.07,3.79,9.83,-5.21,-8.27,-1.46,9.88
-0.05,-9.10,3.78,9.85,-5.23,-8.22,-1.45,9.85
-0.02,-9.13,3.77,9.88,-5.22,-8.22,-1.47,9.85
-0.02,-9.13,3.77,9.88,-5.22,-8.24,-1.51,9.87
-0.03,-9.12,3.78,9.87,-5.24,-8.23,-1.47,9.86
-0.04,-9.10,3.77,9.85,-5.25,-8.25,-1.48,9.89
-0.05,-9.09,3.74,9.83,-5.21,-8.24,-1.47,9.86
-0.06,-9.11,3.75,9.85,-5.24,-8.24,-1.52,9.88
-0.06,-9.11,3.75,9.85,-5.24,-8.20,-1.48,9.85
-0.05,-9.08,3.75,9.83,-5.21,-8.21,-1.50,9.84
-0.04,-9.13,3.76,9.87,-5.23,-8.22,-1.48,9.85
-0.06,-9.10,3.78,9.85,-5.26,-8.21,-1.51,9.86
-0.04,-9.08,3.77,9.83,-5.25,-8.21,-1.49,9.86
-0.04,-9.12,3.78,9.88,-5.24,-8.24,-1.45,9.88
-0.04,-9.09,3.81,9.86,-5.23,-8.28,-1.46,9.90
-0.05,-9.10,3.80,9.86,-5.24,-8.30,-1.43,9.92
-0.04,-9.08,3.82,9.85,-5.21,-8.27,-1.47,9.89
-0.03,-9.09,3.79,9.85,-5.22,-8.24,-1.47,9.87
-0.02,-9.09,3.81,9.86,-5.17,-8.26,-1.45,9.85
-0.02,-9.10,3.81,9.86,-5.18,-8.23,-1.45,9.83
-0.04,-9.09,3.81,9.86,-5.20,-8.24,-1.48,9.85
-0.04,-9.10,3.80,9.86,-5.22,-8.25,-1.47,9.87
-0.01,-9.11,3.79,9.86,-5.22,-8.27,-1.48,9.89
-0.03,-9.06,3.79,9.82,-5.23,-8.26,-1.48,9.89
-0.06,-9.07,3.77,9.82,-5.23,-8.24,-1.46,9.87
-0.05,-9.11,3.78,9.86,-5.24,-8.23,-1.48,9.87
-0.05,-9.12,3.78,9.87,-5.22,-8.23,-1.48,9.86
-0.04,-9.09,3.79,9.84,-5.24,-8.24,-1.47,9.88
-0.03,-9.09,3.77,9.84,-5.22,-8.22,-1.47,9.84
-0.03,-9.10,3.77,9.85,-5.20,-8.20,-1.49,9.83
0.00,-9.11,3.75,9.85,-5.24,-8.23,-1.51,9.88
-0.02,-9.13,3.77,9.88,-5.22,-8.22,-1.49,9.85
-0.04,-9.10,3.77,9.85,-5.25,-8.23,-1.51,9.88
-0.03,-9.10,3.79,9.86,-5.25,-8.24,-1.48,9.89
-0.04,-9.09,3.78,9.84,-5.26,-8.25,-1.51,9.90
-0.03,-9.09,3.77,9.84,-5.24,-8.21,-1.45,9.85
-0.04,-9.13,3.76,9.87,-5.23,-8.21,-1.51,9.85
-0.03,-9.10,3.78,9.85,-5.24,-8.18,-1.47,9.83
-0.06,-9.10,3.77,9.85,-5.23,-8.21,-1.48,9.84
-0.04,-9.08,3.80,9.85,-5.22,-8.23,-1.48,9.86
-0.05,-9.05,3.80,9.81,-5.21,-8.24,-1.48,9.86
-0.03,-9.06,3.79,9.82,-5.20,-8.24,-1.49,9.86
-0.05,-9.09,3.80,9.85,-5.21,-8.20,-1.46,9.83
-0.03,-9.11,3.82,9.88,-5.24,-8.21,-1.47,9.85
-0.05,-9.11,3.82,9.88,-5.24,-8.26,-1.45,9.89
-0.04,-9.09,3.82,9.86,-5.20,-8.26,-1.43,9.87
-0.04,-9.09,3.82,9.86,-5.21,-8.24,-1.48,9.86
-0.03,-9.10,3.79,9.85,-5.20,-8.24,-1.47,9.86
-0.04,-9.11,3.80,9.87,-5.24,-8.26,-1.45,9.89
-0.03,-9.11,3.80,9.87,-5.26,-8.23,-1.46,9.87
-0.05,-9.08,3.80,9.85,-5.24,-8.26,-1.43,9.89
-0.03,-9.07,3.77,9.83,-5.22,-8.24,-1.47,9.87
-0.03,-9.10,3.75,9.84,-5.22,-8.22,-1.50,9.85
-0.04,-9.08,3.77,9.83,-5.24,-8.17,-1.55,9.83
-0.03,-9.14,3.76,9.89,-5.24,-8.17,-1.47,9.82
-0.03,-9.12,3.74,9.86,-5.30,-8.23,-1.48,9.90
-0.05,-9.09,3.76,9.84,-5.26,-8.22,-1.50,9.87
-0.04,-9.08,3.77,9.83,-5.26,-8.22,-1.50,9.88
-0.04,-9.10,3.74,9.84,-5.25,-8.21,-1.55,9.87
-0.04,-9.13,3.77,9.88,-5.24,-8.21,-1.49,9.85
-0.06,-9.08,3.78,9.84,-5.25,-8.18,-1.48,9.84
-0.05,-9.17,3.78,9.92,-5.27,-8.22,-1.48,9.87
-0.06,-9.06,3.80,9.83,-5.23,-8.25,-1.46,9.87
-0.05,-9.08,3.79,9.84,-5.22,-8.24,-1.44,9.86
-0.06,-9.08,3.79,9.84,-5.25,-8.24,-1.50,9.89
-0.03,-9.10,3.80,9.86,-5.22,-8.24,-1.47,9.86
-0.04,-9.08,3.79,9.84,-5.20,-8.25,-1.44,9.86
-0.03,-9.12,3.80,9.88,-5.23,-8.23,-1.48,9.87
-0.03,-9.06,3.81,9.83,-5.24,-8.23,-1.44,9.87
-0.00,-9.07,3.79,9.84,-5.18,-8.24,-1.48,9.84
-0.01,-9.11,3.82,9.88,-5.20,-8.22,-1.50,9.84
-0.01,-9.09,3.82,9.86,-5.20,-8.28,-1.47,9.89
-0.03,-9.08,3.79,9.84,-5.23,-8.27,-1.41,9.89
-0.04,-9.11,3.79,9.86,-5.26,-8.29,-1.48,9.93
-0.05,-9.09,3.81,9.86,-5.23,-8.29,-1.48,9.92
-0.06,-9.07,3.80,9.84,-5.20,-8.24,-1.49,9.86
-0.05,-9.12,3.77,9.87,-5.28,-8.22,-1.51,9.89
-0.05,-9.09,3.79,9.85,-5.24,-8.21,-1.44,9.84
-0.06,-9.10,3.76,9.85,-5.24,-8.19,-1.47,9.83
-0.05,-9.10,3.76,9.85,-5.30,-8.19,-1.47,9.87
-0.06,-9.10,3.77,9.85,-5.25,-8.19,-1.51,9.84
-0.03,-9.08,3.78,9.84,-5.25,-8.24,-1.51,9.88
-0.04,-9.10,3.78,9.86,-5.26,-8.22,-1.52,9.88
-0.03,-9.12,3.78,9.87,-5.26,-8.21,-1.51,9.86
-0.05,-9.09,3.76,9.84,-5.22,-8.24,-1.50,9.87
-0.02,-9.10,3.77,9.85,-5.22,-8.23,-1.50,9.86
-0.01,-9.10,3.77,9.85,-5.25,-8.25,-1.52,9.89
-0.04,-9.08,3.80,9.85,-5.22,-8.22,-1.50,9.85
-0.03,-9.11,3.77,9.86,-5.22,-8.22,-1.50,9.85
-0.02,-9.12,3.80,9.88,-5.26,-8.22,-1.44,9.86
-0.03,-9.10,3.79,9.86,-5.23,-8.24,-1.47,9.87
-0.02,-9.07,3.80,9.84,-5.22,-8.24,-1.42,9.86
-0.02,-9.07,3.80,9.83,-5.24,-8.23,-1.44,9.87
-0.05,-9.08,3.80,9.84,-5.20,-8.24,-1.42,9.85
-0.06,-9.10,3.82,9.87,-5.24,-8.22,-1.45,9.86
-0.06,-9.11,3.83,9.88,-5.23,-8.23,-1.45,9.86
-0.01,-9.11,3.79,9.86,-5.23,-8.25,-1.47,9.88
-0.02,-9.08,3.80,9.84,-5.21,-8.24,-1.43,9.86
-0.04,-9.09,3.78,9.84,-5.21,-8.25,-1.49,9.87
-0.03,-9.09,3.79,9.85,-5.23,-8.24,-1.48,9.87
-0.01,-9.10,3.78,9.86,-5.22,-8.22,-1.50,9.85
-0.05,-9.10,3.76,9.85,-5.23,-8.24,-1.53,9.88
-0.02,-9.10,3.78,9.85,-5.25,-8.23,-1.52,9.88
-0.04,-9.09,3.77,9.84,-5.26,-8.22,-1.50,9.88
-0.02,-9.12,3.74,9.85,-5.25,-8.21,-1.51,9.86
-0.03,-9.13,3.77,9.87,-5.27,-8.20,-1.53,9.87
-0.03,-9.11,3.77,9.86,-5.27,-8.21,-1.48,9.87
-0.05,-9.12,3.78,9.88,-5.28,-8.22,-1.46,9.88
-0.06,-9.09,3.77,9.84,-5.26,-8.23,-1.48,9.88
-0.06,-9.09,3.77,9.84,-5.24,-8.22,-1.46,9.86
-0.03,-9.07,3.76,9.82,-5.24,-8.21,-1.50,9.86
-0.05,-9.11,3.78,9.86,-5.27,-8.18,-1.48,9.84
-0.04,-9.13,3.78,9.88,-5.25,-8.19,-1.47,9.84
-0.07,-9.11,3.80,9.87,-5.23,-8.22,-1.47,9.85
-0.01,-9.09,3.80,9.85,-5.21,-8.29,-1.46,9.90
-0.00,-9.06,3.80,9.83,-5.22,-8.26,-1.44,9.88
-0.01,-9.09,3.80,9.85,-5.22,-8.25,-1.50,9.88
-0.05,-9.11,3.81,9.88,-5.24,-8.24,-1.47,9.88
-0.01,-9.09,3.82,9.86,-5.24,-8.24,-1.45,9.88
-0.04,-9.12,3.82,9.89,-5.25,-8.25,-1.48,9.89
-0.03,-9.04,3.77,9.80,-5.22,-8.22,-1.45,9.85
-0.01,-9.19,3.82,9.95,-5.21,-8.20,-1.53,9.84
-0.05,-9.14,3.82,9.90,-5.29,-8.19,-1.51,9.86
-0.02,-9.07,3.80,9.84,-5.21,-8.29,-1.40,9.89
-0.04,-8.98,3.77,9.74,-5.22,-8.26,-1.49,9.88
-0.01,-8.98,3.78,9.74,-5.28,-8.23,-1.53,9.90
-0.03,-8.99,3.74,9.74,-5.28,-8.29,-1.47,9.93
-0.07,-9.19,3.75,9.92,-5.23,-8.15,-1.58,9.81
-0.06,-9.16,3.79,9.91,-5.33,-8.15,-1.50,9.85
-0.05,-9.03,3.75,9.78,-5.17,-8.26,-1.47,9.86
-0.03,-9.17,3.75,9.91,-5.24,-8.19,-1.48,9.83
-0.02,-9.25,3.82,10.01,-5.30,-8.18,-1.54,9.87
0.00,-8.98,3.80,9.75,-5.33,-8.28,-1.44,9.95
0.04,-9.00,3.79,9.77,-5.17,-8.26,-1.44,9.85
0.05,-9.20,3.84,9.97,-5.22,-8.24,-1.55,9.88
-0.02,-9.03,3.73,9.77,-5.35,-8.23,-1.51,9.94
-0.26,-9.04,3.71,9.78,-5.39,-8.14,-1.43,9.87
-0.07,-9.23,3.80,9.98,-5.32,-8.09,-1.52,9.80
-0.03,-9.12,3.80,9.88,-5.28,-8.19,-1.51,9.86
-0.01,-9.01,3.78,9.77,-5.19,-8.23,-1.43,9.84
-0.03,-9.18,3.81,9.94,-5.25,-8.20,-1.58,9.86
-0.03,-9.08,3.81,9.85,-5.27,-8.27,-1.51,9.93
-0.02,-8.96,3.77,9.72,-5.12,-8.27,-1.43,9.83
-0.02,-8.97,3.79,9.73,-5.19,-8.21,-1.47,9.83
-0.02,-9.29,3.90,10.07,-5.33,-8.21,-1.62,9.92
-0.01,-8.98,3.82,9.76,-5.26,-8.33,-1.38,9.95
-0.00,-8.98,3.82,9.76,-5.15,-8.28,-1.39,9.85
-0.04,-9.19,3.87,9.98,-5.32,-8.18,-1.55,9.88
-0.03,-9.04,3.83,9.81,-5.28,-8.26,-1.47,9.91
-0.03,-9.21,3.80,9.97,-5.09,-8.12,-1.55,9.71
-0.06,-9.36,3.86,10.12,-5.39,-8.10,-1.45,9.84
-0.06,-8.94,3.80,9.71,-5.34,-8.32,-1.38,9.98
-0.05,-8.98,3.79,9.75,-5.23,-8.32,-1.45,9.93
-0.04,-9.24,3.81,10.00,-5.25,-8.19,-1.50,9.84
-0.00,-8.98,3.74,9.73,-5.28,-8.27,-1.49,9.93
-0.02,-9.08,3.75,9.83,-5.13,-8.16,-1.59,9.77
-0.05,-9.28,3.75,10.01,-5.28,-8.11,-1.53,9.80
-0.03,-9.19,3.78,9.94,-5.19,-8.28,-1.22,9.84
0.01,-8.91,3.75,9.67,-5.54,-8.12,-1.86,10.00
-0.07,-9.20,3.92,10.00,-5.43,-8.17,-1.71,9.96
-0.06,-9.06,3.83,9.83,-5.26,-8.15,-1.55,9.82
-0.03,-9.06,3.73,9.79,-5.30,-8.22,-1.50,9.90
