Ax,Ay,Az,Amag
-0.08,-9.63,-1.86,9.81
-0.07,-9.63,-1.80,9.80
-0.14,-9.60,-1.77,9.77
-0.11,-9.60,-1.72,9.76
-0.15,-9.60,-1.67,9.74
-0.19,-9.62,-1.66,9.76
-0.19,-9.62,-1.69,9.77
-0.20,-9.65,-1.71,9.80
-0.17,-9.67,-1.75,9.83
-0.15,-9.66,-1.79,9.82
-0.17,-9.70,-1.83,9.87
-0.15,-9.66,-1.81,9.83
-0.17,-9.69,-1.79,9.85
-0.12,-9.69,-1.81,9.86
-0.16,-9.66,-1.79,9.83
-0.17,-9.63,-1.77,9.79
-0.17,-9.60,-1.74,9.76
-0.17,-9.58,-1.72,9.73
-0.19,-9.59,-1.71,9.74
-0.17,-9.58,-1.73,9.73
-0.13,-9.59,-1.70,9.74
-0.15,-9.63,-1.75,9.79
-0.17,-9.63,-1.74,9.79
-0.16,-9.65,-1.76,9.81
-0.16,-9.65,-1.77,9.82
-0.15,-9.63,-1.76,9.79
-0.16,-9.65,-1.78,9.81
-0.14,-9.66,-1.77,9.82
-0.12,-9.62,-1.76,9.78
-0.13,-9.61,-1.77,9.77
-0.15,-9.63,-1.77,9.79
-0.13,-9.64,-1.72,9.79
-0.13,-9.61,-1.70,9.76
-0.15,-9.64,-1.68,9.79
-0.15,-9.63,-1.74,9.79
-0.17,-9.61,-1.77,9.78
-0.18,-9.64,-1.76,9.80
-0.19,-9.62,-1.75,9.78
-0.18,-9.64,-1.78,9.80
-0.17,-9.62,-1.77,9.79
-0.17,-9.61,-1.76,9.77
-0.16,-9.61,-1.76,9.77
-0.11,-9.66,-1.75,9.82
-0.11,-9.62,-1.78,9.78
-0.11,-9.62,-1.79,9.78
-0.12,-9.62,-1.78,9.78
-0.11,-9.63,-1.78,9.79
-0.13,-9.64,-1.80,9.81
-0.13,-9.64,-1.79,9.80
-0.13,-9.63,-1.77,9.79
-0.14,-9.63,-1.76,9.80
-0.14,-9.63,-1.75,9.78
-0.14,-9.61,-1.77,9.77
-0.15,-9.61,-1.77,9.77
-0.17,-9.60,-1.77,9.76
-0.19,-9.62,-1.76,9.78
-0.16,-9.58,-1.78,9.74
-0.14,-9.60,-1.77,9.76
-0.12,-9.61,-1.76,9.77
-0.15,-9.60,-1.76,9.77
-0.12,-9.61,-1.76,9.78
-0.17,-9.60,-1.77,9.77
-0.17,-9.64,-1.70,9.79
-0.17,-9.63,-1.79,9.79
-0.12,-9.63,-1.80,9.79
-0.11,-9.60,-1.78,9.77
-0.14,-9.63,-1.76,9.79
-0.15,-9.63,-1.80,9.80
-0.14,-9.60,-1.85,9.77
-0.16,-9.59,-1.79,9.76
-0.14,-9.59,-1.75,9.75
-0.14,-9.61,-1.71,9.77
-0.19,-9.61,-1.70,9.76
-0.15,-9.60,-1.73,9.76
-0.17,-9.60,-1.75,9.75
-0.15,-9.64,-1.79,9.81
-0.15,-9.67,-1.82,9.84
-0.15,-9.67,-1.86,9.85
-0.15,-9.70,-1.86,9.87
-0.11,-9.71,-1.83,9.88
-0.12,-9.69,-1.83,9.86
-0.16,-9.67,-1.82,9.84
-0.16,-9.61,-1.77,9.77
-0.12,-9.60,-1.78,9.77
-0.17,-9.60,-1.76,9.76
-0.17,-9.57,-1.75,9.73
-0.18,-9.55,-1.74,9.71
-0.17,-9.58,-1.74,9.74
-0.15,-9.59,-1.79,9.75
-0.12,-9.57,-1.80,9.74
-0.15,-9.62,-1.80,9.78
-0.13,-9.63,-1.80,9.80
-0.16,-9.63,-1.80,9.80
-0.14,-9.64,-1.80,9.81
-0.14,-9.62,-1.77,9.78
-0.14,-9.62,-1.81,9.79
-0.13,-9.63,-1.78,9.79
-0.15,-9.64,-1.79,9.81
-0.20,-9.62,-1.84,9.80
-0.18,-9.62,-1.71,9.77
-0.14,-9.64,-1.75,9.80
-0.16,-9.62,-1.71,9.77
-0.14,-9.61,-1.77,9.77
-0.18,-9.61,-1.80,9.78
-0.15,-9.62,-1.79,9.79
-0.15,-9.60,-1.83,9.77
-0.16,-9.60,-1.81,9.77
-0.15,-9.61,-1.81,9.78
-0.15,-9.63,-1.81,9.80
-0.19,-9.63,-1.78,9.80
-0.17,-9.63,-1.79,9.79
-0.17,-9.61,-1.79,9.78
-0.17,-9.60,-1.79,9.76
-0.14,-9.62,-1.79,9.78
-0.11,-9.62,-1.79,9.78
-0.15,-9.62,-1.77,9.78
-0.15,-9.63,-1.79,9.80
-0.17,-9.65,-1.80,9.82
-0.18,-9.65,-1.79,9.81
-0.17,-9.68,-1.80,9.85
-0.15,-9.63,-1.81,9.80
-0.15,-9.64,-1.81,9.81
-0.17,-9.64,-1.81,9.81
-0.18,-9.63,-1.78,9.79
-0.17,-9.62,-1.78,9.79
-0.16,-9.63,-1.82,9.81
-0.13,-9.60,-1.82,9.78
-0.12,-9.59,-1.82,9.76
-0.16,-9.61,-1.81,9.78
-0.14,-9.60,-1.86,9.78
-0.14,-9.59,-1.75,9.75
-0.19,-9.58,-1.76,9.75
-0.20,-9.59,-1.70,9.74
-0.22,-9.59,-1.77,9.75
-0.15,-9.60,-1.80,9.77
-0.12,-9.61,-1.73,9.77
-0.12,-9.62,-1.69,9.77
-0.14,-9.65,-1.83,9.82
-0.15,-9.62,-1.89,9.80
-0.15,-9.64,-1.87,9.82
-0.18,-9.63,-1.81,9.80
-0.19,-9.62,-1.75,9.78
-0.17,-9.62,-1.73,9.77
-0.17,-9.60,-1.72,9.75
-0.17,-9.58,-1.77,9.75
-0.18,-9.59,-1.82,9.76
-0.16,-9.61,-1.86,9.79
-0.19,-9.61,-1.88,9.79
-0.18,-9.63,-1.85,9.81
-0.20,-9.65,-1.83,9.83
-0.22,-9.66,-1.83,9.84
-0.17,-9.68,-1.82,9.85
-0.17,-9.67,-1.83,9.84
-0.16,-9.66,-1.80,9.82
-0.15,-9.66,-1.80,9.83
-0.13,-9.61,-1.81,9.78
-0.14,-9.59,-1.81,9.76
-0.12,-9.59,-1.78,9.76
-0.14,-9.61,-1.81,9.78
-0.14,-9.59,-1.80,9.75
-0.17,-9.60,-1.80,9.77
-0.16,-9.61,-1.82,9.79
-0.18,-9.59,-1.81,9.76
-0.16,-9.61,-1.85,9.79
-0.15,-9.61,-1.83,9.78
-0.14,-9.60,-1.81,9.77
-0.17,-9.62,-1.82,9.79
-0.14,-9.62,-1.82,9.79
-0.16,-9.63,-1.81,9.80
-0.15,-9.62,-1.82,9.79
-0.17,-9.62,-1.80,9.79
-0.17,-9.66,-1.78,9.82
-0.17,-9.61,-1.82,9.78
-0.17,-9.60,-1.79,9.76
-0.17,-9.62,-1.78,9.79
-0.18,-9.60,-1.81,9.78
-0.17,-9.59,-1.79,9.76
-0.16,-9.58,-1.79,9.75
-0.16,-9.61,-1.83,9.79
-0.15,-9.61,-1.82,9.78
-0.14,-9.63,-1.83,9.81
-0.16,-9.63,-1.84,9.81
-0.15,-9.64,-1.83,9.81
-0.17,-9.62,-1.80,9.79
-0.17,-9.62,-1.81,9.79
-0.17,-9.63,-1.78,9.79
-0.15,-9.62,-1.78,9.79
-0.17,-9.60,-1.79,9.77
-0.15,-9.59,-1.78,9.76
-0.17,-9.60,-1.78,9.77
-0.15,-9.62,-1.80,9.79
-0.17,-9.62,-1.83,9.80
-0.20,-9.62,-1.83,9.79
-0.16,-9.61,-1.84,9.79
-0.19,-9.60,-1.82,9.78
-0.19,-9.61,-1.82,9.79
-0.16,-9.64,-1.82,9.81
-0.17,-9.60,-1.81,9.77
-0.18,-9.63,-1.82,9.80
-0.18,-9.61,-1.80,9.78
-0.19,-9.62,-1.80,9.79
-0.16,-9.61,-1.80,9.77
-0.18,-9.61,-1.80,9.78
-0.17,-9.58,-1.78,9.74
-0.16,-9.60,-1.81,9.77
-0.18,-9.60,-1.81,9.77
-0.17,-9.60,-1.82,9.77
-0.17,-9.60,-1.80,9.77
-0.14,-9.59,-1.80,9.76
-0.17,-9.61,-1.81,9.78
-0.15,-9.61,-1.84,9.78
-0.14,-9.60,-1.82,9.77
-0.16,-9.61,-1.81,9.79
-0.17,-9.62,-1.87,9.80
-0.20,-9.62,-1.82,9.79
-0.23,-9.60,-1.74,9.76
-0.16,-9.60,-1.87,9.78
-0.13,-9.63,-1.84,9.81
-0.13,-9.63,-1.80,9.80
-0.10,-9.66,-1.77,9.82
-0.13,-9.65,-1.85,9.83
-0.13,-9.63,-1.92,9.82
-0.13,-9.60,-1.93,9.79
-0.19,-9.58,-1.82,9.76
-0.20,-9.56,-1.78,9.73
-0.18,-9.59,-1.75,9.75
-0.16,-9.58,-1.74,9.74
-0.13,-9.60,-1.77,9.76
-0.16,-9.62,-1.84,9.80
-0.17,-9.60,-1.89,9.79
-0.16,-9.62,-1.87,9.80
-0.18,-9.63,-1.89,9.82
-0.20,-9.62,-1.89,9.80
-0.21,-9.66,-1.88,9.85
-0.19,-9.65,-1.81,9.82
-0.20,-9.66,-1.94,9.85
-0.17,-9.65,-1.84,9.82
-0.14,-9.67,-1.86,9.85
-0.13,-9.68,-1.81,9.84
-0.10,-9.63,-1.89,9.81
-0.12,-9.60,-1.86,9.78
-0.15,-9.63,-1.86,9.80
-0.17,-9.58,-1.83,9.76
-0.18,-9.56,-1.80,9.73
-0.17,-9.56,-1.80,9.73
-0.17,-9.58,-1.79,9.75
-0.15,-9.57,-1.81,9.74
-0.15,-9.60,-1.83,9.77
-0.16,-9.62,-1.83,9.80
-0.15,-9.63,-1.84,9.81
-0.16,-9.66,-1.85,9.83
-0.17,-9.66,-1.82,9.83
-0.18,-9.66,-1.83,9.83
-0.17,-9.64,-1.84,9.82
-0.20,-9.60,-1.78,9.77
-0.17,-9.57,-1.78,9.73
-0.18,-9.56,-1.78,9.73
-0.16,-9.55,-1.79,9.72
-0.16,-9.59,-1.79,9.76
-0.14,-9.61,-1.87,9.79
-0.15,-9.64,-1.84,9.81
-0.16,-9.67,-1.85,9.85
-0.16,-9.68,-1.90,9.86
-0.20,-9.65,-1.87,9.83
-0.14,-9.66,-1.84,9.84
-0.16,-9.67,-1.85,9.85
-0.16,-9.65,-1.81,9.82
-0.17,-9.62,-1.77,9.78
-0.17,-9.60,-1.75,9.75
-0.17,-9.59,-1.76,9.75
-0.16,-9.58,-1.79,9.75
-0.17,-9.59,-1.79,9.76
-0.18,-9.58,-1.82,9.76
-0.13,-9.57,-1.84,9.75
-0.15,-9.58,-1.86,9.76
-0.17,-9.59,-1.85,9.76
-0.15,-9.60,-1.84,9.77
-0.14,-9.62,-1.83,9.79
-0.17,-9.64,-1.82,9.81
-0.19,-9.60,-1.80,9.77
-0.16,-9.61,-1.79,9.78
-0.12,-9.63,-1.83,9.80
-0.15,-9.63,-1.81,9.80
-0.14,-9.62,-1.80,9.78
-0.15,-9.62,-1.84,9.80
-0.16,-9.63,-1.83,9.81
-0.15,-9.63,-1.81,9.80
-0.17,-9.62,-1.81,9.79
-0.18,-9.62,-1.81,9.79
-0.18,-9.58,-1.80,9.75
-0.17,-9.62,-1.81,9.79
-0.16,-9.61,-1.77,9.78
-0.13,-9.60,-1.80,9.77
-0.14,-9.58,-1.77,9.75
-0.14,-9.58,-1.79,9.74
-0.16,-9.59,-1.79,9.76
-0.14,-9.60,-1.81,9.77
-0.15,-9.59,-1.83,9.76
-0.16,-9.60,-1.82,9.77
-0.16,-9.63,-1.83,9.80
-0.15,-9.62,-1.82,9.80
-0.17,-9.63,-1.85,9.81
-0.13,-9.64,-1.78,9.81
-0.15,-9.64,-1.79,9.80
-0.14,-9.63,-1.81,9.80
-0.18,-9.63,-1.85,9.81
-0.18,-9.62,-1.76,9.78
-0.19,-9.62,-1.81,9.79
-0.15,-9.58,-1.83,9.75
-0.14,-9.57,-1.83,9.74
-0.10,-9.60,-1.74,9.76
-0.12,-9.61,-1.76,9.78
-0.12,-9.61,-1.86,9.79
-0.14,-9.63,-1.93,9.83
-0.15,-9.61,-1.85,9.79
-0.16,-9.63,-1.80,9.80
-0.22,-9.63,-1.78,9.80
-0.18,-9.61,-1.75,9.77
-0.16,-9.63,-1.74,9.79
-0.16,-9.63,-1.81,9.80
-0.17,-9.65,-1.84,9.82
-0.17,-9.61,-1.85,9.79
-0.15,-9.64,-1.87,9.82
-0.17,-9.64,-1.87,9.83
-0.17,-9.61,-1.84,9.79
-0.18,-9.68,-1.84,9.85
-0.20,-9.63,-1.83,9.81
-0.16,-9.63,-1.82,9.80
-0.16,-9.60,-1.80,9.77
-0.16,-9.61,-1.82,9.78
-0.14,-9.59,-1.79,9.75
-0.15,-9.57,-1.79,9.74
-0.15,-9.60,-1.83,9.77
-0.13,-9.64,-1.84,9.81
-0.13,-9.63,-1.86,9.80
-0.16,-9.62,-1.84,9.79
-0.17,-9.62,-1.83,9.79
-0.16,-9.62,-1.85,9.79
-0.15,-9.62,-1.84,9.79
-0.14,-9.63,-1.81,9.80
-0.16,-9.62,-1.80,9.79
-0.16,-9.62,-1.82,9.79
-0.15,-9.63,-1.82,9.80
-0.16,-9.61,-1.84,9.79
-0.14,-9.62,-1.87,9.80
-0.18,-9.61,-1.81,9.79
-0.16,-9.61,-1.80,9.77
-0.15,-9.58,-1.82,9.76
-0.14,-9.57,-1.81,9.75
-0.12,-9.58,-1.82,9.75
-0.12,-9.57,-1.81,9.75
-0.12,-9.57,-1.82,9.74
-0.15,-9.58,-1.83,9.76
-0.19,-9.61,-1.83,9.78
-0.16,-9.62,-1.85,9.80
-0.14,-9.64,-1.85,9.82
-0.16,-9.63,-1.86,9.81
-0.17,-9.65,-1.86,9.83
-0.16,-9.65,-1.86,9.83
-0.15,-9.63,-1.86,9.81
-0.15,-9.62,-1.83,9.79
-0.14,-9.61,-1.86,9.79
-0.17,-9.60,-1.87,9.78
-0.14,-9.61,-1.86,9.79
-0.14,-9.61,-1.88,9.80
-0.09,-9.59,-1.88,9.78
-0.13,-9.62,-1.91,9.81
-0.14,-9.64,-1.73,9.79
-0.11,-9.61,-1.89,9.79
-0.12,-9.62,-1.74,9.78
-0.12,-9.65,-1.93,9.84
-0.11,-9.60,-1.81,9.77
-0.13,-9.64,-1.88,9.82
-0.13,-9.62,-1.85,9.80
-0.15,-9.62,-1.81,9.79
-0.14,-9.61,-1.82,9.78
-0.14,-9.60,-1.82,9.77
-0.11,-9.63,-1.85,9.81
-0.14,-9.59,-1.84,9.76
-0.13,-9.58,-1.85,9.76
-0.11,-9.59,-1.85,9.77
-0.13,-9.60,-1.81,9.77
-0.14,-9.60,-1.84,9.77
-0.14,-9.60,-1.83,9.77
-0.13,-9.62,-1.86,9.80
-0.15,-9.62,-1.87,9.80
-0.12,-9.63,-1.86,9.80
-0.13,-9.64,-1.90,9.82
-0.12,-9.64,-1.84,9.81
-0.13,-9.62,-1.87,9.80
-0.14,-9.62,-1.89,9.81
-0.15,-9.59,-1.87,9.77
-0.14,-9.58,-1.83,9.76
-0.17,-9.58,-1.83,9.75
-0.15,-9.58,-1.84,9.76
-0.17,-9.60,-1.82,9.77
-0.16,-9.58,-1.85,9.76
-0.17,-9.59,-1.85,9.77
-0.15,-9.60,-1.81,9.77
-0.16,-9.63,-1.89,9.82
-0.13,-9.63,-1.82,9.81
-0.18,-9.62,-1.83,9.79
-0.16,-9.62,-1.89,9.81
-0.13,-9.62,-1.86,9.80
-0.10,-9.61,-1.79,9.77
-0.11,-9.62,-1.76,9.78
-0.12,-9.66,-2.17,9.90
-0.13,-9.64,-1.82,9.81
-0.13,-9.58,-1.76,9.74
-0.14,-9.56,-1.91,9.75
-0.14,-9.56,-1.78,9.73
-0.14,-9.55,-1.82,9.72
-0.14,-9.61,-1.74,9.76
-0.12,-9.60,-1.76,9.76
-0.12,-9.62,-1.82,9.80
-0.12,-9.66,-1.85,9.83
-0.12,-9.68,-1.92,9.87
-0.12,-9.69,-1.90,9.88
-0.14,-9.68,-1.87,9.86
-0.16,-9.69,-1.89,9.87
-0.17,-9.70,-1.88,9.88
-0.16,-9.67,-1.84,9.85
-0.14,-9.62,-1.83,9.80
-0.16,-9.61,-1.83,9.78
-0.10,-9.57,-1.81,9.74
-0.12,-9.56,-1.80,9.73
-0.13,-9.53,-1.80,9.70
-0.09,-9.56,-1.80,9.73
-0.13,-9.57,-1.83,9.74
-0.13,-9.58,-1.83,9.76
-0.14,-9.60,-1.82,9.77
-0.15,-9.62,-1.83,9.80
-0.16,-9.64,-1.83,9.82
-0.12,-9.66,-1.81,9.83
-0.11,-9.66,-1.82,9.83
-0.11,-9.66,-1.85,9.84
-0.11,-9.62,-1.84,9.79
-0.12,-9.62,-1.83,9.79
-0.11,-9.62,-1.83,9.80
-0.09,-9.63,-1.82,9.80
-0.12,-9.61,-1.78,9.77
-0.09,-9.61,-1.81,9.78
-0.13,-9.61,-1.78,9.78
-0.12,-9.62,-1.79,9.79
-0.11,-9.65,-1.81,9.82
-0.12,-9.59,-1.88,9.78
-0.13,-9.64,-1.83,9.81
-0.14,-9.64,-1.84,9.81
-0.13,-9.67,-1.81,9.84
-0.15,-9.62,-1.76,9.78
-0.14,-9.63,-1.80,9.80
-0.11,-9.63,-1.79,9.79
-0.10,-9.59,-1.78,9.76
-0.14,-9.59,-1.77,9.75
-0.10,-9.57,-1.77,9.73
-0.11,-9.57,-1.79,9.74
-0.11,-9.56,-1.80,9.73
-0.14,-9.59,-1.78,9.75
-0.12,-9.59,-1.78,9.75
-0.12,-9.61,-1.77,9.77
-0.15,-9.63,-1.79,9.79
-0.14,-9.63,-1.81,9.80
-0.12,-9.64,-1.80,9.80
-0.12,-9.67,-1.79,9.83
-0.10,-9.63,-1.81,9.80
-0.10,-9.63,-1.81,9.80
-0.09,-9.61,-1.77,9.77
-0.10,-9.62,-1.80,9.79
-0.11,-9.60,-1.79,9.77
-0.09,-9.60,-1.79,9.77
-0.09,-9.58,-1.76,9.74
-0.09,-9.59,-1.77,9.76
-0.09,-9.61,-1.78,9.77
-0.10,-9.61,-1.78,9.77
-0.11,-9.60,-1.79,9.77
-0.13,-9.64,-1.79,9.80
-0.10,-9.64,-1.80,9.80
-0.14,-9.63,-1.80,9.80
-0.14,-9.61,-1.79,9.78
-0.11,-9.62,-1.78,9.78
-0.11,-9.64,-1.77,9.80
-0.12,-9.66,-1.78,9.82
-0.09,-9.64,-1.79,9.80
-0.09,-9.64,-1.79,9.81
-0.10,-9.65,-1.89,9.84
-0.12,-9.66,-1.76,9.82
-0.11,-9.63,-1.81,9.80
-0.12,-9.62,-1.78,9.79
-0.13,-9.62,-1.81,9.79
-0.14,-9.60,-1.81,9.77
-0.14,-9.60,-1.78,9.76
-0.11,-9.59,-1.76,9.75
-0.10,-9.59,-1.84,9.76
-0.07,-9.59,-1.86,9.77
-0.08,-9.61,-1.76,9.77
-0.08,-9.62,-2.05,9.83
-0.09,-9.60,-1.87,9.78
-0.06,-9.55,-1.77,9.71
-0.09,-9.60,-1.84,9.77
-0.06,-9.60,-1.71,9.75
-0.11,-9.61,-1.73,9.76
-0.12,-9.65,-1.65,9.79
-0.11,-9.63,-1.71,9.78
-0.11,-9.66,-1.75,9.81
-0.12,-9.67,-1.78,9.84
-0.11,-9.68,-1.82,9.85
-0.10,-9.68,-1.83,9.86
-0.09,-9.71,-1.82,9.88
-0.09,-9.68,-1.84,9.85
-0.11,-9.66,-1.81,9.83
-0.09,-9.61,-1.82,9.79
-0.10,-9.61,-1.81,9.78
-0.08,-9.52,-1.76,9.68
-0.11,-9.54,-1.74,9.70
-0.11,-9.57,-1.75,9.73
-0.08,-9.58,-1.75,9.74
-0.07,-9.60,-1.77,9.77
-0.09,-9.61,-1.78,9.77
-0.10,-9.63,-1.83,9.80
-0.08,-9.63,-1.82,9.80
-0.10,-9.63,-1.81,9.80
-0.11,-9.65,-1.76,9.81
-0.10,-9.64,-1.83,9.81
-0.09,-9.61,-1.82,9.78
-0.08,-9.64,-1.75,9.79
-0.11,-9.61,-1.80,9.78
-0.07,-9.64,-1.81,9.81
-0.08,-9.63,-1.76,9.79
-0.08,-9.63,-1.77,9.79
-0.11,-9.66,-1.79,9.82
-0.13,-9.62,-1.80,9.78
-0.10,-9.62,-1.80,9.78
-0.11,-9.60,-1.79,9.77
-0.13,-9.59,-1.79,9.76
-0.13,-9.61,-1.80,9.78
-0.13,-9.60,-1.80,9.76
-0.11,-9.62,-1.78,9.79
-0.11,-9.62,-1.78,9.78
-0.08,-9.65,-1.80,9.82
-0.04,-9.62,-1.74,9.77
-0.04,-9.61,-1.81,9.78
-0.05,-9.61,-1.77,9.77
-0.06,-9.62,-1.77,9.78
-0.07,-9.60,-1.79,9.76
-0.08,-9.61,-1.81,9.78
-0.11,-9.63,-1.79,9.79
-0.11,-9.62,-1.79,9.79
-0.16,-9.59,-1.78,9.75
-0.15,-9.62,-1.90,9.81
-0.11,-9.60,-1.75,9.76
-0.14,-9.65,-1.75,9.81
-0.11,-9.64,-1.80,9.80
-0.11,-9.64,-1.75,9.80
-0.09,-9.62,-1.78,9.78
-0.09,-9.60,-1.81,9.77
-0.09,-9.62,-1.78,9.78
-0.09,-9.61,-1.72,9.76
-0.07,-9.60,-1.78,9.76
-0.08,-9.63,-1.75,9.79
-0.08,-9.61,-1.78,9.77
-0.06,-9.62,-1.85,9.80
-0.07,-9.63,-1.75,9.79
-0.08,-9.62,-1.78,9.78
-0.08,-9.60,-1.76,9.76
-0.08,-9.63,-1.76,9.79
-0.10,-9.60,-1.75,9.76
-0.13,-9.61,-1.76,9.77
-0.13,-9.62,-1.77,9.78
-0.12,-9.63,-1.78,9.80
-0.11,-9.63,-1.78,9.79
-0.12,-9.65,-1.77,9.82
-0.12,-9.61,-1.79,9.77
-0.11,-9.63,-1.79,9.80
-0.12,-9.61,-1.89,9.80
-0.11,-9.63,-1.79,9.79
-0.10,-9.63,-1.72,9.78
-0.09,-9.60,-1.81,9.77
-0.05,-9.62,-1.79,9.78
-0.05,-9.63,-1.85,9.81
-0.08,-9.64,-1.82,9.81
-0.09,-9.66,-1.85,9.83
-0.12,-9.62,-1.87,9.80
-0.11,-9.60,-1.87,9.78
-0.10,-9.62,-1.65,9.76
-0.13,-9.58,-1.64,9.72
-0.10,-9.60,-1.71,9.75
-0.12,-9.60,-1.70,9.74
-0.12,-9.62,-1.77,9.78
-0.11,-9.65,-1.79,9.82
-0.10,-9.68,-1.83,9.85
-0.12,-9.68,-1.84,9.85
-0.11,-9.67,-1.84,9.84
-0.08,-9.67,-1.84,9.85
-0.11,-9.67,-1.84,9.84
-0.13,-9.64,-1.83,9.82
-0.13,-9.59,-1.79,9.76
-0.12,-9.54,-1.79,9.71
-0.12,-9.56,-1.77,9.72
-0.11,-9.55,-1.78,9.71
-0.08,-9.55,-1.67,9.69
-0.11,-9.59,-1.69,9.74
-0.09,-9.62,-1.78,9.78
-0.11,-9.63,-1.80,9.79
-0.10,-9.65,-1.84,9.82
-0.12,-9.64,-1.84,9.81
-0.12,-9.63,-1.84,9.81
-0.12,-9.64,-1.78,9.80
-0.08,-9.62,-1.79,9.79
-0.08,-9.64,-1.80,9.81
-0.11,-9.63,-1.81,9.80
-0.11,-9.60,-1.82,9.78
-0.11,-9.61,-1.84,9.78
-0.11,-9.63,-1.81,9.80
-0.09,-9.64,-1.75,9.80
-0.11,-9.62,-1.78,9.79
-0.11,-9.61,-1.81,9.78
-0.10,-9.61,-1.79,9.77
-0.11,-9.60,-1.80,9.77
-0.12,-9.59,-1.82,9.76
-0.11,-9.61,-1.80,9.78
-0.12,-9.62,-1.80,9.79
-0.09,-9.65,-1.80,9.81
-0.13,-9.64,-1.82,9.82
-0.09,-9.64,-1.82,9.81
-0.11,-9.65,-1.83,9.82
-0.12,-9.62,-1.83,9.79
-0.10,-9.61,-1.83,9.78
-0.13,-9.61,-1.83,9.79
-0.10,-9.63,-1.81,9.79
-0.11,-9.65,-1.80,9.82
-0.10,-9.64,-1.79,9.80
